Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
350342,WALDO'S GROCERY,Convenience Store,"530 County Road 506, Shannon, MS 38868",34.13145,-88.79146,28081,1998,1998,2000,90
350342,WALDO'S GROCERY,Convenience Store,"530 County Road 506, Shannon, MS 38868",34.13145,-88.79146,28081,1999,1998,2000,90
350342,WALDO'S GROCERY,Convenience Store,"530 County Road 506, Shannon, MS 38868",34.13145,-88.79146,28081,2000,1998,2000,90
350343,SANDY LAKE FOOD MART,Convenience Store,"LA HWY 923 AT LA HWY 1, JONESVILLE, LA 71343",31.68248,-91.87468,22025,1987,1987,1993,90
350343,SANDY LAKE FOOD MART,Convenience Store,"LA HWY 923 AT LA HWY 1, JONESVILLE, LA 71343",31.68248,-91.87468,22025,1988,1987,1993,90
350343,SANDY LAKE FOOD MART,Convenience Store,"LA HWY 923 AT LA HWY 1, JONESVILLE, LA 71343",31.68248,-91.87468,22025,1989,1987,1993,90
350343,SANDY LAKE FOOD MART,Convenience Store,"LA HWY 923 AT LA HWY 1, JONESVILLE, LA 71343",31.68248,-91.87468,22025,1990,1987,1993,90
350343,SANDY LAKE FOOD MART,Convenience Store,"LA HWY 923 AT LA HWY 1, JONESVILLE, LA 71343",31.68248,-91.87468,22025,1991,1987,1993,90
350343,SANDY LAKE FOOD MART,Convenience Store,"LA HWY 923 AT LA HWY 1, JONESVILLE, LA 71343",31.68248,-91.87468,22025,1992,1987,1993,90
350343,SANDY LAKE FOOD MART,Convenience Store,"LA HWY 923 AT LA HWY 1, JONESVILLE, LA 71343",31.68248,-91.87468,22025,1993,1987,1993,90
350344,GUILLMAR MARKET,Small Grocery Store,"2626 Scranton Rd, Cleveland, OH 44113",41.47646,-81.69541,39035,1983,1983,1992,90
350344,GUILLMAR MARKET,Small Grocery Store,"2626 Scranton Rd, Cleveland, OH 44113",41.47646,-81.69541,39035,1984,1983,1992,90
350344,GUILLMAR MARKET,Small Grocery Store,"2626 Scranton Rd, Cleveland, OH 44113",41.47646,-81.69541,39035,1985,1983,1992,90
350344,GUILLMAR MARKET,Small Grocery Store,"2626 Scranton Rd, Cleveland, OH 44113",41.47646,-81.69541,39035,1986,1983,1992,90
