Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
445249,E-Z SERVE  121-41,Convenience Store,"HWY 181, SKIDMORE, TX 78389",28.21966,-97.64878,48025,1988,1982,1997,159
445249,E-Z SERVE  121-41,Convenience Store,"HWY 181, SKIDMORE, TX 78389",28.21966,-97.64878,48025,1989,1982,1997,159
445249,E-Z SERVE  121-41,Convenience Store,"HWY 181, SKIDMORE, TX 78389",28.21966,-97.64878,48025,1990,1982,1997,159
445249,E-Z SERVE  121-41,Convenience Store,"HWY 181, SKIDMORE, TX 78389",28.21966,-97.64878,48025,1991,1982,1997,159
445249,E-Z SERVE  121-41,Convenience Store,"HWY 181, SKIDMORE, TX 78389",28.21966,-97.64878,48025,1992,1982,1997,159
445249,E-Z SERVE  121-41,Convenience Store,"HWY 181, SKIDMORE, TX 78389",28.21966,-97.64878,48025,1993,1982,1997,159
445249,E-Z SERVE  121-41,Convenience Store,"HWY 181, SKIDMORE, TX 78389",28.21966,-97.64878,48025,1994,1982,1997,159
445249,E-Z SERVE  121-41,Convenience Store,"HWY 181, SKIDMORE, TX 78389",28.21966,-97.64878,48025,1995,1982,1997,159
445249,E-Z SERVE  121-41,Convenience Store,"HWY 181, SKIDMORE, TX 78389",28.21966,-97.64878,48025,1996,1982,1997,159
445249,E-Z SERVE  121-41,Convenience Store,"HWY 181, SKIDMORE, TX 78389",28.21966,-97.64878,48025,1997,1982,1997,159
445250,RALPHS  900,Supermarket,"5001 Foothills Blvd, Roseville, CA 95747",38.76025,-121.30867,06061,1999,1999,2003,159
445250,RALPHS  900,Supermarket,"5001 Foothills Blvd, Roseville, CA 95747",38.76025,-121.30867,06061,2000,1999,2003,159
445250,RALPHS  900,Supermarket,"5001 Foothills Blvd, Roseville, CA 95747",38.76025,-121.30867,06061,2001,1999,2003,159
445250,RALPHS  900,Supermarket,"5001 Foothills Blvd, Roseville, CA 95747",38.76025,-121.30867,06061,2002,1999,2003,159
445250,RALPHS  900,Supermarket,"5001 Foothills Blvd, Roseville, CA 95747",38.76025,-121.30867,06061,2003,1999,2003,159
445251,JUNIOR FOOD STORE,Convenience Store,"516 Dallas Hwy, Villa Rica, GA 30180",33.74255,-84.92044,13045,1992,1992,1995,159
445251,JUNIOR FOOD STORE,Convenience Store,"516 Dallas Hwy, Villa Rica, GA 30180",33.74255,-84.92044,13045,1993,1992,1995,159
445251,JUNIOR FOOD STORE,Convenience Store,"516 Dallas Hwy, Villa Rica, GA 30180",33.74255,-84.92044,13045,1994,1992,1995,159
445251,JUNIOR FOOD STORE,Convenience Store,"516 Dallas Hwy, Villa Rica, GA 30180",33.74255,-84.92044,13045,1995,1992,1995,159
445252,99  PLUS HOUSEHOLD,Small Grocery Store,"1038 E Anaheim St, Long Beach, CA 90813",33.7823,-118.17983,06037,2002,2002,2003,159
445252,99  PLUS HOUSEHOLD,Small Grocery Store,"1038 E Anaheim St, Long Beach, CA 90813",33.7823,-118.17983,06037,2003,2002,2003,159
445253,SUPER STORE #4,Convenience Store,"301 W Las Tunas Dr, San Gabriel, CA, 91776",34.10251,-118.1032,06037,1994,1994,2013,159
445253,SUPER STORE #4,Convenience Store,"301 W Las Tunas Dr, San Gabriel, CA, 91776",34.10251,-118.1032,06037,1995,1994,2013,159
445253,SUPER STORE #4,Convenience Store,"301 W Las Tunas Dr, San Gabriel, CA, 91776",34.10251,-118.1032,06037,1996,1994,2013,159
445253,SUPER STORE #4,Convenience Store,"301 W Las Tunas Dr, San Gabriel, CA, 91776",34.10251,-118.1032,06037,1997,1994,2013,159
445253,SUPER STORE #4,Convenience Store,"301 W Las Tunas Dr, San Gabriel, CA, 91776",34.10251,-118.1032,06037,1998,1994,2013,159
445253,SUPER STORE #4,Convenience Store,"301 W Las Tunas Dr, San Gabriel, CA, 91776",34.10251,-118.1032,06037,1999,1994,2013,159
445253,SUPER STORE #4,Convenience Store,"301 W Las Tunas Dr, San Gabriel, CA, 91776",34.10251,-118.1032,06037,2000,1994,2013,159
445253,SUPER STORE #4,Convenience Store,"301 W Las Tunas Dr, San Gabriel, CA, 91776",34.10251,-118.1032,06037,2001,1994,2013,159
445253,SUPER STORE #4,Convenience Store,"301 W Las Tunas Dr, San Gabriel, CA, 91776",34.10251,-118.1032,06037,2002,1994,2013,159
445253,SUPER STORE #4,Convenience Store,"301 W Las Tunas Dr, San Gabriel, CA, 91776",34.10251,-118.1032,06037,2003,1994,2013,159
445253,SUPER STORE #4,Convenience Store,"301 W Las Tunas Dr, San Gabriel, CA, 91776",34.10251,-118.1032,06037,2004,1994,2013,159
445253,SUPER STORE #4,Convenience Store,"301 W Las Tunas Dr, San Gabriel, CA, 91776",34.10251,-118.1032,06037,2005,1994,2013,159
