Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
575240,MINUTE MARKET,Convenience Store,"735 N Cumberland St, Lebanon, TN 37087",36.2194,-86.2891,47189,1992,1990,1992,253
575241,CHAPINS COUNTRY MARKET,Medium Grocery Store,"4506 Ruth Rd, Ruth, MI, 48470",43.71526,-82.7403,26063,2003,2003,2007,253
575241,CHAPINS COUNTRY MARKET,Medium Grocery Store,"4506 Ruth Rd, Ruth, MI, 48470",43.71526,-82.7403,26063,2004,2003,2007,253
575241,CHAPINS COUNTRY MARKET,Medium Grocery Store,"4506 Ruth Rd, Ruth, MI, 48470",43.71526,-82.7403,26063,2005,2003,2007,253
575241,CHAPINS COUNTRY MARKET,Medium Grocery Store,"4506 Ruth Rd, Ruth, MI, 48470",43.71526,-82.7403,26063,2006,2003,2007,253
575241,CHAPINS COUNTRY MARKET,Medium Grocery Store,"4506 Ruth Rd, Ruth, MI, 48470",43.71526,-82.7403,26063,2007,2003,2007,253
575243,GEM FUEL SERVICE #2,Convenience Store,"612 Nampa Blvd, Nampa, ID 83687",43.57934,-116.54681,16027,1982,1982,1992,253
575243,GEM FUEL SERVICE #2,Convenience Store,"612 Nampa Blvd, Nampa, ID 83687",43.57934,-116.54681,16027,1983,1982,1992,253
575243,GEM FUEL SERVICE #2,Convenience Store,"612 Nampa Blvd, Nampa, ID 83687",43.57934,-116.54681,16027,1984,1982,1992,253
575243,GEM FUEL SERVICE #2,Convenience Store,"612 Nampa Blvd, Nampa, ID 83687",43.57934,-116.54681,16027,1985,1982,1992,253
575243,GEM FUEL SERVICE #2,Convenience Store,"612 Nampa Blvd, Nampa, ID 83687",43.57934,-116.54681,16027,1986,1982,1992,253
575243,GEM FUEL SERVICE #2,Convenience Store,"612 Nampa Blvd, Nampa, ID 83687",43.57934,-116.54681,16027,1987,1982,1992,253
575243,GEM FUEL SERVICE #2,Convenience Store,"612 Nampa Blvd, Nampa, ID 83687",43.57934,-116.54681,16027,1988,1982,1992,253
575243,GEM FUEL SERVICE #2,Convenience Store,"612 Nampa Blvd, Nampa, ID 83687",43.57934,-116.54681,16027,1989,1982,1992,253
575243,GEM FUEL SERVICE #2,Convenience Store,"612 Nampa Blvd, Nampa, ID 83687",43.57934,-116.54681,16027,1990,1982,1992,253
575243,GEM FUEL SERVICE #2,Convenience Store,"612 Nampa Blvd, Nampa, ID 83687",43.57934,-116.54681,16027,1991,1982,1992,253
575243,GEM FUEL SERVICE #2,Convenience Store,"612 Nampa Blvd, Nampa, ID 83687",43.57934,-116.54681,16027,1992,1982,1992,253
575244,C MART,Convenience Store,"6120 E Reno Ave, Midwest City, OK 73110",35.46376,-97.41765,40109,1992,1992,1996,253
575244,C MART,Convenience Store,"6120 E Reno Ave, Midwest City, OK 73110",35.46376,-97.41765,40109,1993,1992,1996,253
575244,C MART,Convenience Store,"6120 E Reno Ave, Midwest City, OK 73110",35.46376,-97.41765,40109,1994,1992,1996,253
575244,C MART,Convenience Store,"6120 E Reno Ave, Midwest City, OK 73110",35.46376,-97.41765,40109,1995,1992,1996,253
575244,C MART,Convenience Store,"6120 E Reno Ave, Midwest City, OK 73110",35.46376,-97.41765,40109,1996,1992,1996,253
575245,LEXINGTON MERCANTILE CO INC,Medium Grocery Store,"THIRD & MAIN, LEXINGTON, TX 78947",30.41415,-97.01006,48287,1930,1930,1998,253
575245,LEXINGTON MERCANTILE CO INC,Medium Grocery Store,"THIRD & MAIN, LEXINGTON, TX 78947",30.41415,-97.01006,48287,1931,1930,1998,253
575245,LEXINGTON MERCANTILE CO INC,Medium Grocery Store,"THIRD & MAIN, LEXINGTON, TX 78947",30.41415,-97.01006,48287,1932,1930,1998,253
575245,LEXINGTON MERCANTILE CO INC,Medium Grocery Store,"THIRD & MAIN, LEXINGTON, TX 78947",30.41415,-97.01006,48287,1933,1930,1998,253
575245,LEXINGTON MERCANTILE CO INC,Medium Grocery Store,"THIRD & MAIN, LEXINGTON, TX 78947",30.41415,-97.01006,48287,1934,1930,1998,253
575245,LEXINGTON MERCANTILE CO INC,Medium Grocery Store,"THIRD & MAIN, LEXINGTON, TX 78947",30.41415,-97.01006,48287,1935,1930,1998,253
575245,LEXINGTON MERCANTILE CO INC,Medium Grocery Store,"THIRD & MAIN, LEXINGTON, TX 78947",30.41415,-97.01006,48287,1936,1930,1998,253
