Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
719913,RED STAR/516 SPRGFLD FD.,Medium Grocery Store,"516 Springfield Ave, Newark, NJ 7103",40.73185,-74.2032,34013,1991,1991,1992,358
719913,RED STAR/516 SPRGFLD FD.,Medium Grocery Store,"516 Springfield Ave, Newark, NJ 7103",40.73185,-74.2032,34013,1992,1991,1992,358
719914,MT VERNON & COLUMBUS ARCO AM/PM,Combination Grocery/Other,"2698 Mount Vernon Ave, Bakersfield, CA, 93306",35.39719,-118.9676,06029,2004,2004,2015,358
719914,MT VERNON & COLUMBUS ARCO AM/PM,Combination Grocery/Other,"2698 Mount Vernon Ave, Bakersfield, CA, 93306",35.39719,-118.9676,06029,2005,2004,2015,358
719914,MT VERNON & COLUMBUS ARCO AM/PM,Combination Grocery/Other,"2698 Mount Vernon Ave, Bakersfield, CA, 93306",35.39719,-118.9676,06029,2006,2004,2015,358
719914,MT VERNON & COLUMBUS ARCO AM/PM,Combination Grocery/Other,"2698 Mount Vernon Ave, Bakersfield, CA, 93306",35.39719,-118.9676,06029,2007,2004,2015,358
719914,MT VERNON & COLUMBUS ARCO AM/PM,Combination Grocery/Other,"2698 Mount Vernon Ave, Bakersfield, CA, 93306",35.39719,-118.9676,06029,2008,2004,2015,358
719914,MT VERNON & COLUMBUS ARCO AM/PM,Combination Grocery/Other,"2698 Mount Vernon Ave, Bakersfield, CA, 93306",35.39719,-118.9676,06029,2009,2004,2015,358
719914,MT VERNON & COLUMBUS ARCO AM/PM,Combination Grocery/Other,"2698 Mount Vernon Ave, Bakersfield, CA, 93306",35.39719,-118.9676,06029,2010,2004,2015,358
719914,MT VERNON & COLUMBUS ARCO AM/PM,Combination Grocery/Other,"2698 Mount Vernon Ave, Bakersfield, CA, 93306",35.39719,-118.9676,06029,2011,2004,2015,358
719914,MT VERNON & COLUMBUS ARCO AM/PM,Combination Grocery/Other,"2698 Mount Vernon Ave, Bakersfield, CA, 93306",35.39719,-118.9676,06029,2012,2004,2015,358
719914,MT VERNON & COLUMBUS ARCO AM/PM,Combination Grocery/Other,"2698 Mount Vernon Ave, Bakersfield, CA, 93306",35.39719,-118.9676,06029,2013,2004,2015,358
719914,MT VERNON & COLUMBUS ARCO AM/PM,Combination Grocery/Other,"2698 Mount Vernon Ave, Bakersfield, CA, 93306",35.39719,-118.9676,06029,2014,2004,2015,358
719914,MT VERNON & COLUMBUS ARCO AM/PM,Combination Grocery/Other,"2698 Mount Vernon Ave, Bakersfield, CA, 93306",35.39719,-118.9676,06029,2015,2004,2015,358
719915,WIC & NUTRITIONAL FOOD CENTER INC,Unknown,"10 KING STREET, FREDERIKSTED, VI 840",17.71338,-64.88261,78010,1989,1989,1995,358
719915,WIC & NUTRITIONAL FOOD CENTER INC,Unknown,"10 KING STREET, FREDERIKSTED, VI 840",17.71338,-64.88261,78010,1990,1989,1995,358
719915,WIC & NUTRITIONAL FOOD CENTER INC,Unknown,"10 KING STREET, FREDERIKSTED, VI 840",17.71338,-64.88261,78010,1991,1989,1995,358
719915,WIC & NUTRITIONAL FOOD CENTER INC,Unknown,"10 KING STREET, FREDERIKSTED, VI 840",17.71338,-64.88261,78010,1992,1989,1995,358
719915,WIC & NUTRITIONAL FOOD CENTER INC,Unknown,"10 KING STREET, FREDERIKSTED, VI 840",17.71338,-64.88261,78010,1993,1989,1995,358
719915,WIC & NUTRITIONAL FOOD CENTER INC,Unknown,"10 KING STREET, FREDERIKSTED, VI 840",17.71338,-64.88261,78010,1994,1989,1995,358
719915,WIC & NUTRITIONAL FOOD CENTER INC,Unknown,"10 KING STREET, FREDERIKSTED, VI 840",17.71338,-64.88261,78010,1995,1989,1995,358
719916,LA MEXICANA MARKET,Large Grocery Store,"1950 Portage St, Kalamazoo, MI, 49001",42.27231,-85.57235,26077,2003,2003,2006,358
719916,LA MEXICANA MARKET,Large Grocery Store,"1950 Portage St, Kalamazoo, MI, 49001",42.27231,-85.57235,26077,2004,2003,2006,358
719916,LA MEXICANA MARKET,Large Grocery Store,"1950 Portage St, Kalamazoo, MI, 49001",42.27231,-85.57235,26077,2005,2003,2006,358
719916,LA MEXICANA MARKET,Large Grocery Store,"1950 Portage St, Kalamazoo, MI, 49001",42.27231,-85.57235,26077,2006,2003,2006,358
719917,BLT FOOD MARKET,Small Grocery Store,"1213 7th St, Rockford, IL 61104",42.25474,-89.08121,17201,2002,2002,2005,358
719917,BLT FOOD MARKET,Small Grocery Store,"1213 7th St, Rockford, IL 61104",42.25474,-89.08121,17201,2003,2002,2005,358
719917,BLT FOOD MARKET,Small Grocery Store,"1213 7th St, Rockford, IL 61104",42.25474,-89.08121,17201,2004,2002,2005,358
719917,BLT FOOD MARKET,Small Grocery Store,"1213 7th St, Rockford, IL 61104",42.25474,-89.08121,17201,2005,2002,2005,358
719918,LOCAL DEVL CORP EAST NY-FM,Food Buying Co-op,"679-693 NEW LOTS AVE, BROOKLYN, NY, 11207",40.66525,-73.88545,36047,2003,2003,2008,358
719918,LOCAL DEVL CORP EAST NY-FM,Food Buying Co-op,"679-693 NEW LOTS AVE, BROOKLYN, NY, 11207",40.66525,-73.88545,36047,2004,2003,2008,358
719918,LOCAL DEVL CORP EAST NY-FM,Food Buying Co-op,"679-693 NEW LOTS AVE, BROOKLYN, NY, 11207",40.66525,-73.88545,36047,2005,2003,2008,358
719918,LOCAL DEVL CORP EAST NY-FM,Food Buying Co-op,"679-693 NEW LOTS AVE, BROOKLYN, NY, 11207",40.66525,-73.88545,36047,2006,2003,2008,358
719918,LOCAL DEVL CORP EAST NY-FM,Food Buying Co-op,"679-693 NEW LOTS AVE, BROOKLYN, NY, 11207",40.66525,-73.88545,36047,2007,2003,2008,358
719918,LOCAL DEVL CORP EAST NY-FM,Food Buying Co-op,"679-693 NEW LOTS AVE, BROOKLYN, NY, 11207",40.66525,-73.88545,36047,2008,2003,2008,358
719919,SHORE HILLS IGA/SHREE JAI BHAVANI,Supermarket,"190 Mt Arlington Blvd, Landing, NJ 7850",40.91029,-74.65606,34027,1994,1994,1997,358
719919,SHORE HILLS IGA/SHREE JAI BHAVANI,Supermarket,"190 Mt Arlington Blvd, Landing, NJ 7850",40.91029,-74.65606,34027,1995,1994,1997,358
719919,SHORE HILLS IGA/SHREE JAI BHAVANI,Supermarket,"190 Mt Arlington Blvd, Landing, NJ 7850",40.91029,-74.65606,34027,1996,1994,1997,358
719919,SHORE HILLS IGA/SHREE JAI BHAVANI,Supermarket,"190 Mt Arlington Blvd, Landing, NJ 7850",40.91029,-74.65606,34027,1997,1994,1997,358
719920,REX KEAR DBA BORDEN'S DAIRY ROUTE,Delivery Route,"12924 Olympia Dr, Oklahoma City, OK 73165",35.33797,-97.31949,40027,1983,1983,1998,358
719920,REX KEAR DBA BORDEN'S DAIRY ROUTE,Delivery Route,"12924 Olympia Dr, Oklahoma City, OK 73165",35.33797,-97.31949,40027,1984,1983,1998,358
719920,REX KEAR DBA BORDEN'S DAIRY ROUTE,Delivery Route,"12924 Olympia Dr, Oklahoma City, OK 73165",35.33797,-97.31949,40027,1985,1983,1998,358
719920,REX KEAR DBA BORDEN'S DAIRY ROUTE,Delivery Route,"12924 Olympia Dr, Oklahoma City, OK 73165",35.33797,-97.31949,40027,1986,1983,1998,358
719920,REX KEAR DBA BORDEN'S DAIRY ROUTE,Delivery Route,"12924 Olympia Dr, Oklahoma City, OK 73165",35.33797,-97.31949,40027,1987,1983,1998,358
719920,REX KEAR DBA BORDEN'S DAIRY ROUTE,Delivery Route,"12924 Olympia Dr, Oklahoma City, OK 73165",35.33797,-97.31949,40027,1988,1983,1998,358
719920,REX KEAR DBA BORDEN'S DAIRY ROUTE,Delivery Route,"12924 Olympia Dr, Oklahoma City, OK 73165",35.33797,-97.31949,40027,1989,1983,1998,358
719920,REX KEAR DBA BORDEN'S DAIRY ROUTE,Delivery Route,"12924 Olympia Dr, Oklahoma City, OK 73165",35.33797,-97.31949,40027,1990,1983,1998,358
719920,REX KEAR DBA BORDEN'S DAIRY ROUTE,Delivery Route,"12924 Olympia Dr, Oklahoma City, OK 73165",35.33797,-97.31949,40027,1991,1983,1998,358
719920,REX KEAR DBA BORDEN'S DAIRY ROUTE,Delivery Route,"12924 Olympia Dr, Oklahoma City, OK 73165",35.33797,-97.31949,40027,1992,1983,1998,358
719920,REX KEAR DBA BORDEN'S DAIRY ROUTE,Delivery Route,"12924 Olympia Dr, Oklahoma City, OK 73165",35.33797,-97.31949,40027,1993,1983,1998,358
719920,REX KEAR DBA BORDEN'S DAIRY ROUTE,Delivery Route,"12924 Olympia Dr, Oklahoma City, OK 73165",35.33797,-97.31949,40027,1994,1983,1998,358
719920,REX KEAR DBA BORDEN'S DAIRY ROUTE,Delivery Route,"12924 Olympia Dr, Oklahoma City, OK 73165",35.33797,-97.31949,40027,1995,1983,1998,358
719920,REX KEAR DBA BORDEN'S DAIRY ROUTE,Delivery Route,"12924 Olympia Dr, Oklahoma City, OK 73165",35.33797,-97.31949,40027,1996,1983,1998,358
719920,REX KEAR DBA BORDEN'S DAIRY ROUTE,Delivery Route,"12924 Olympia Dr, Oklahoma City, OK 73165",35.33797,-97.31949,40027,1997,1983,1998,358
719920,REX KEAR DBA BORDEN'S DAIRY ROUTE,Delivery Route,"12924 Olympia Dr, Oklahoma City, OK 73165",35.33797,-97.31949,40027,1998,1983,1998,358
719922,TANDOLI LOBSTER CORP,Small Grocery Store,"40 Waldo St, Clifton, NJ 7013",40.86445,-74.15677,34031,1992,1992,1994,358
719922,TANDOLI LOBSTER CORP,Small Grocery Store,"40 Waldo St, Clifton, NJ 7013",40.86445,-74.15677,34031,1993,1992,1994,358
719922,TANDOLI LOBSTER CORP,Small Grocery Store,"40 Waldo St, Clifton, NJ 7013",40.86445,-74.15677,34031,1994,1992,1994,358
719923,J & M GROCERY,Convenience Store,"HC 85, BOX 606, WHITESBURG, KY 41858",37.11911,-82.8264,21133,1987,1987,1999,358
719923,J & M GROCERY,Convenience Store,"HC 85, BOX 606, WHITESBURG, KY 41858",37.11911,-82.8264,21133,1988,1987,1999,358
719923,J & M GROCERY,Convenience Store,"HC 85, BOX 606, WHITESBURG, KY 41858",37.11911,-82.8264,21133,1989,1987,1999,358
719923,J & M GROCERY,Convenience Store,"HC 85, BOX 606, WHITESBURG, KY 41858",37.11911,-82.8264,21133,1990,1987,1999,358
719923,J & M GROCERY,Convenience Store,"HC 85, BOX 606, WHITESBURG, KY 41858",37.11911,-82.8264,21133,1991,1987,1999,358
719923,J & M GROCERY,Convenience Store,"HC 85, BOX 606, WHITESBURG, KY 41858",37.11911,-82.8264,21133,1992,1987,1999,358
719923,J & M GROCERY,Convenience Store,"HC 85, BOX 606, WHITESBURG, KY 41858",37.11911,-82.8264,21133,1993,1987,1999,358
719923,J & M GROCERY,Convenience Store,"HC 85, BOX 606, WHITESBURG, KY 41858",37.11911,-82.8264,21133,1994,1987,1999,358
719923,J & M GROCERY,Convenience Store,"HC 85, BOX 606, WHITESBURG, KY 41858",37.11911,-82.8264,21133,1995,1987,1999,358
719923,J & M GROCERY,Convenience Store,"HC 85, BOX 606, WHITESBURG, KY 41858",37.11911,-82.8264,21133,1996,1987,1999,358
719923,J & M GROCERY,Convenience Store,"HC 85, BOX 606, WHITESBURG, KY 41858",37.11911,-82.8264,21133,1997,1987,1999,358
719923,J & M GROCERY,Convenience Store,"HC 85, BOX 606, WHITESBURG, KY 41858",37.11911,-82.8264,21133,1998,1987,1999,358
719923,J & M GROCERY,Convenience Store,"HC 85, BOX 606, WHITESBURG, KY 41858",37.11911,-82.8264,21133,1999,1987,1999,358
719924,Walgreens 3554,Combination Grocery/Other,"6651 Old Winter Garden Rd, Orlando, FL, 32835",28.53913,-81.475,12095,1997,1997,2023,358
719924,Walgreens 3554,Combination Grocery/Other,"6651 Old Winter Garden Rd, Orlando, FL, 32835",28.53913,-81.475,12095,1998,1997,2023,358
719924,Walgreens 3554,Combination Grocery/Other,"6651 Old Winter Garden Rd, Orlando, FL, 32835",28.53913,-81.475,12095,1999,1997,2023,358
719924,Walgreens 3554,Combination Grocery/Other,"6651 Old Winter Garden Rd, Orlando, FL, 32835",28.53913,-81.475,12095,2000,1997,2023,358
719924,Walgreens 3554,Combination Grocery/Other,"6651 Old Winter Garden Rd, Orlando, FL, 32835",28.53913,-81.475,12095,2001,1997,2023,358
719924,Walgreens 3554,Combination Grocery/Other,"6651 Old Winter Garden Rd, Orlando, FL, 32835",28.53913,-81.475,12095,2002,1997,2023,358
719924,Walgreens 3554,Combination Grocery/Other,"6651 Old Winter Garden Rd, Orlando, FL, 32835",28.53913,-81.475,12095,2003,1997,2023,358
719924,Walgreens 3554,Combination Grocery/Other,"6651 Old Winter Garden Rd, Orlando, FL, 32835",28.53913,-81.475,12095,2004,1997,2023,358
719924,Walgreens 3554,Combination Grocery/Other,"6651 Old Winter Garden Rd, Orlando, FL, 32835",28.53913,-81.475,12095,2005,1997,2023,358
719924,Walgreens 3554,Combination Grocery/Other,"6651 Old Winter Garden Rd, Orlando, FL, 32835",28.53913,-81.475,12095,2006,1997,2023,358
719924,Walgreens 3554,Combination Grocery/Other,"6651 Old Winter Garden Rd, Orlando, FL, 32835",28.53913,-81.475,12095,2007,1997,2023,358
719924,Walgreens 3554,Combination Grocery/Other,"6651 Old Winter Garden Rd, Orlando, FL, 32835",28.53913,-81.475,12095,2008,1997,2023,358
719924,Walgreens 3554,Combination Grocery/Other,"6651 Old Winter Garden Rd, Orlando, FL, 32835",28.53913,-81.475,12095,2009,1997,2023,358
719924,Walgreens 3554,Combination Grocery/Other,"6651 Old Winter Garden Rd, Orlando, FL, 32835",28.53913,-81.475,12095,2010,1997,2023,358
719924,Walgreens 3554,Combination Grocery/Other,"6651 Old Winter Garden Rd, Orlando, FL, 32835",28.53913,-81.475,12095,2011,1997,2023,358
