Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
868215,J K Texaco Express Inc,Convenience Store,"819 6th Ave NE, Decatur, AL, 35601",34.60857,-86.97859,01103,2010,2008,2013,407
868215,J K Texaco Express Inc,Convenience Store,"819 6th Ave NE, Decatur, AL, 35601",34.60857,-86.97859,01103,2011,2008,2013,407
868215,J K Texaco Express Inc,Convenience Store,"819 6th Ave NE, Decatur, AL, 35601",34.60857,-86.97859,01103,2012,2008,2013,407
868215,J K Texaco Express Inc,Convenience Store,"819 6th Ave NE, Decatur, AL, 35601",34.60857,-86.97859,01103,2013,2008,2013,407
868218,Taunton Ave Bakery,Combination Grocery/Other,"208 Taunton Ave, East Providence, RI, 2914",41.81972,-71.37407,44007,2008,2008,2015,407
868218,Taunton Ave Bakery,Combination Grocery/Other,"208 Taunton Ave, East Providence, RI, 2914",41.81972,-71.37407,44007,2009,2008,2015,407
868218,Taunton Ave Bakery,Combination Grocery/Other,"208 Taunton Ave, East Providence, RI, 2914",41.81972,-71.37407,44007,2010,2008,2015,407
868218,Taunton Ave Bakery,Combination Grocery/Other,"208 Taunton Ave, East Providence, RI, 2914",41.81972,-71.37407,44007,2011,2008,2015,407
868218,Taunton Ave Bakery,Combination Grocery/Other,"208 Taunton Ave, East Providence, RI, 2914",41.81972,-71.37407,44007,2012,2008,2015,407
868218,Taunton Ave Bakery,Combination Grocery/Other,"208 Taunton Ave, East Providence, RI, 2914",41.81972,-71.37407,44007,2013,2008,2015,407
868218,Taunton Ave Bakery,Combination Grocery/Other,"208 Taunton Ave, East Providence, RI, 2914",41.81972,-71.37407,44007,2014,2008,2015,407
868218,Taunton Ave Bakery,Combination Grocery/Other,"208 Taunton Ave, East Providence, RI, 2914",41.81972,-71.37407,44007,2015,2008,2015,407
868219,La Plaza Deli Grocery Corp,Small Grocery Store,"137 N Main St, Spring Valley, NY, 10977",41.11725,-74.04413,36087,2008,2008,2016,407
868219,La Plaza Deli Grocery Corp,Small Grocery Store,"137 N Main St, Spring Valley, NY, 10977",41.11725,-74.04413,36087,2009,2008,2016,407
