Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1937,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1938,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1939,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1940,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1941,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1942,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1943,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1944,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1945,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1946,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1947,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1948,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1949,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1950,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1951,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1952,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1953,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1954,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1955,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1956,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1957,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1958,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1959,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1960,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1961,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1962,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1963,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1964,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1965,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1966,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1967,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1968,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1969,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1970,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1971,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1972,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1973,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1974,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1975,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1976,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1977,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1978,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1979,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1980,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1981,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1982,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1983,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1984,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1985,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1986,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1987,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1988,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1989,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1990,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1991,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1992,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1993,1930,1994,152
435794,SHEFFIELD MARKET,Convenience Store,"MAIN, SHEFFIELD, MA 1257",42.13979,-73.36333,25003,1994,1930,1994,152
435796,MEAT MINI MARKET INC.,Small Grocery Store,"862 18th Ave, Irvington, NJ, 7111",40.73779,-74.22263,34013,2004,2004,2009,152
435796,MEAT MINI MARKET INC.,Small Grocery Store,"862 18th Ave, Irvington, NJ, 7111",40.73779,-74.22263,34013,2005,2004,2009,152
435796,MEAT MINI MARKET INC.,Small Grocery Store,"862 18th Ave, Irvington, NJ, 7111",40.73779,-74.22263,34013,2006,2004,2009,152
435796,MEAT MINI MARKET INC.,Small Grocery Store,"862 18th Ave, Irvington, NJ, 7111",40.73779,-74.22263,34013,2007,2004,2009,152
435796,MEAT MINI MARKET INC.,Small Grocery Store,"862 18th Ave, Irvington, NJ, 7111",40.73779,-74.22263,34013,2008,2004,2009,152
435796,MEAT MINI MARKET INC.,Small Grocery Store,"862 18th Ave, Irvington, NJ, 7111",40.73779,-74.22263,34013,2009,2004,2009,152
435797,WINN DIXIE  210,Supermarket,"3116 W Commercial Blvd, Ft Lauderdale, FL, 33309",26.18621,-80.18786,12011,1983,1983,2023,152
