Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
698841,D & S GROCERY,Convenience Store,"HWY 91, SALTVILLE, VA 24370",36.88405,-81.75819,51173,1989,1981,2000,343
698841,D & S GROCERY,Convenience Store,"HWY 91, SALTVILLE, VA 24370",36.88405,-81.75819,51173,1990,1981,2000,343
698841,D & S GROCERY,Convenience Store,"HWY 91, SALTVILLE, VA 24370",36.88405,-81.75819,51173,1991,1981,2000,343
698841,D & S GROCERY,Convenience Store,"HWY 91, SALTVILLE, VA 24370",36.88405,-81.75819,51173,1992,1981,2000,343
698841,D & S GROCERY,Convenience Store,"HWY 91, SALTVILLE, VA 24370",36.88405,-81.75819,51173,1993,1981,2000,343
698841,D & S GROCERY,Convenience Store,"HWY 91, SALTVILLE, VA 24370",36.88405,-81.75819,51173,1994,1981,2000,343
698841,D & S GROCERY,Convenience Store,"HWY 91, SALTVILLE, VA 24370",36.88405,-81.75819,51173,1995,1981,2000,343
698841,D & S GROCERY,Convenience Store,"HWY 91, SALTVILLE, VA 24370",36.88405,-81.75819,51173,1996,1981,2000,343
698841,D & S GROCERY,Convenience Store,"HWY 91, SALTVILLE, VA 24370",36.88405,-81.75819,51173,1997,1981,2000,343
698841,D & S GROCERY,Convenience Store,"HWY 91, SALTVILLE, VA 24370",36.88405,-81.75819,51173,1998,1981,2000,343
698841,D & S GROCERY,Convenience Store,"HWY 91, SALTVILLE, VA 24370",36.88405,-81.75819,51173,1999,1981,2000,343
698841,D & S GROCERY,Convenience Store,"HWY 91, SALTVILLE, VA 24370",36.88405,-81.75819,51173,2000,1981,2000,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1978,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1979,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1980,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1981,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1982,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1983,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1984,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1985,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1986,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1987,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1988,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1989,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1990,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1991,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1992,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1993,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1994,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1995,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1996,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1997,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1998,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,1999,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,2000,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,2001,1978,2009,343
698842,FOOD WORLD 114,Supermarket,"2501 GOVERNMENT BLVD, MOBILE, AL, 36606",30.67232,-88.09947,01097,2002,1978,2009,343
