Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
830109,LITTLE BEAR FOOD STORE,Convenience Store,"521 Hardee St, Dallas, GA, 30132",33.91541,-84.83226,13223,2009,2007,2023,395
830109,LITTLE BEAR FOOD STORE,Convenience Store,"521 Hardee St, Dallas, GA, 30132",33.91541,-84.83226,13223,2010,2007,2023,395
830109,LITTLE BEAR FOOD STORE,Convenience Store,"521 Hardee St, Dallas, GA, 30132",33.91541,-84.83226,13223,2011,2007,2023,395
830109,LITTLE BEAR FOOD STORE,Convenience Store,"521 Hardee St, Dallas, GA, 30132",33.91541,-84.83226,13223,2012,2007,2023,395
830109,LITTLE BEAR FOOD STORE,Convenience Store,"521 Hardee St, Dallas, GA, 30132",33.91541,-84.83226,13223,2013,2007,2023,395
830109,LITTLE BEAR FOOD STORE,Convenience Store,"521 Hardee St, Dallas, GA, 30132",33.91541,-84.83226,13223,2014,2007,2023,395
830109,LITTLE BEAR FOOD STORE,Convenience Store,"521 Hardee St, Dallas, GA, 30132",33.91541,-84.83226,13223,2015,2007,2023,395
830109,LITTLE BEAR FOOD STORE,Convenience Store,"521 Hardee St, Dallas, GA, 30132",33.91541,-84.83226,13223,2016,2007,2023,395
830109,LITTLE BEAR FOOD STORE,Convenience Store,"521 Hardee St, Dallas, GA, 30132",33.91541,-84.83226,13223,2017,2007,2023,395
830109,LITTLE BEAR FOOD STORE,Convenience Store,"521 Hardee St, Dallas, GA, 30132",33.91541,-84.83226,13223,2018,2007,2023,395
830109,LITTLE BEAR FOOD STORE,Convenience Store,"521 Hardee St, Dallas, GA, 30132",33.91541,-84.83226,13223,2019,2007,2023,395
830109,LITTLE BEAR FOOD STORE,Convenience Store,"521 Hardee St, Dallas, GA, 30132",33.91541,-84.83226,13223,2020,2007,2023,395
830109,LITTLE BEAR FOOD STORE,Convenience Store,"521 Hardee St, Dallas, GA, 30132",33.91541,-84.83226,13223,2021,2007,2023,395
830109,LITTLE BEAR FOOD STORE,Convenience Store,"521 Hardee St, Dallas, GA, 30132",33.91541,-84.83226,13223,2022,2007,2023,395
830109,LITTLE BEAR FOOD STORE,Convenience Store,"521 Hardee St, Dallas, GA, 30132",33.91541,-84.83226,13223,2023,2007,2023,395
830110,54 Popular Market Corp,Small Grocery Store,"54 E 181st St, Bronx, NY, 10453",40.85528,-73.90466,36005,2007,2007,2009,395
830110,54 Popular Market Corp,Small Grocery Store,"54 E 181st St, Bronx, NY, 10453",40.85528,-73.90466,36005,2008,2007,2009,395
830110,54 Popular Market Corp,Small Grocery Store,"54 E 181st St, Bronx, NY, 10453",40.85528,-73.90466,36005,2009,2007,2009,395
830112,Blue Mountain Deli Mini Market,Medium Grocery Store,"998 Columbus Ave, New York, NY, 10025",40.80123,-73.9615,36061,2007,2007,2011,395
830112,Blue Mountain Deli Mini Market,Medium Grocery Store,"998 Columbus Ave, New York, NY, 10025",40.80123,-73.9615,36061,2008,2007,2011,395
830112,Blue Mountain Deli Mini Market,Medium Grocery Store,"998 Columbus Ave, New York, NY, 10025",40.80123,-73.9615,36061,2009,2007,2011,395
830112,Blue Mountain Deli Mini Market,Medium Grocery Store,"998 Columbus Ave, New York, NY, 10025",40.80123,-73.9615,36061,2010,2007,2011,395
830112,Blue Mountain Deli Mini Market,Medium Grocery Store,"998 Columbus Ave, New York, NY, 10025",40.80123,-73.9615,36061,2011,2007,2011,395
830113,P & A Farm Corporation,Medium Grocery Store,"96-14 Jamaica Ave, Woodhaven, NY, 11421",40.69452,-73.84895,36081,2007,2007,2010,395
830113,P & A Farm Corporation,Medium Grocery Store,"96-14 Jamaica Ave, Woodhaven, NY, 11421",40.69452,-73.84895,36081,2008,2007,2010,395
830113,P & A Farm Corporation,Medium Grocery Store,"96-14 Jamaica Ave, Woodhaven, NY, 11421",40.69452,-73.84895,36081,2009,2007,2010,395
830113,P & A Farm Corporation,Medium Grocery Store,"96-14 Jamaica Ave, Woodhaven, NY, 11421",40.69452,-73.84895,36081,2010,2007,2010,395
830114,Family Dollar Store 2982,Combination Grocery/Other,"11027 East Fwy, Houston, TX, 77029",29.77403,-95.23485,48201,2007,2007,2014,395
830114,Family Dollar Store 2982,Combination Grocery/Other,"11027 East Fwy, Houston, TX, 77029",29.77403,-95.23485,48201,2008,2007,2014,395
830114,Family Dollar Store 2982,Combination Grocery/Other,"11027 East Fwy, Houston, TX, 77029",29.77403,-95.23485,48201,2009,2007,2014,395
830114,Family Dollar Store 2982,Combination Grocery/Other,"11027 East Fwy, Houston, TX, 77029",29.77403,-95.23485,48201,2010,2007,2014,395
830114,Family Dollar Store 2982,Combination Grocery/Other,"11027 East Fwy, Houston, TX, 77029",29.77403,-95.23485,48201,2011,2007,2014,395
830114,Family Dollar Store 2982,Combination Grocery/Other,"11027 East Fwy, Houston, TX, 77029",29.77403,-95.23485,48201,2012,2007,2014,395
830114,Family Dollar Store 2982,Combination Grocery/Other,"11027 East Fwy, Houston, TX, 77029",29.77403,-95.23485,48201,2013,2007,2014,395
830114,Family Dollar Store 2982,Combination Grocery/Other,"11027 East Fwy, Houston, TX, 77029",29.77403,-95.23485,48201,2014,2007,2014,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2007,2007,2023,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2008,2007,2023,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2009,2007,2023,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2010,2007,2023,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2011,2007,2023,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2012,2007,2023,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2013,2007,2023,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2014,2007,2023,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2015,2007,2023,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2016,2007,2023,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2017,2007,2023,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2018,2007,2023,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2019,2007,2023,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2020,2007,2023,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2021,2007,2023,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2022,2007,2023,395
830115,Lama Trading II Inc.,Large Grocery Store,"1102 Cortelyou Rd, Brooklyn, NY, 11218",40.63968,-73.96779,36047,2023,2007,2023,395
830116,Family Dollar 4513,Combination Grocery/Other,"5401 East Fwy, Houston, TX, 77020",29.77511,-95.31672,48201,2007,2007,2023,395
830116,Family Dollar 4513,Combination Grocery/Other,"5401 East Fwy, Houston, TX, 77020",29.77511,-95.31672,48201,2008,2007,2023,395
