Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
1409028,DOLLARTREE 8432,Combination Grocery/Other,"705 W Marshall Howard Blvd, Littlefield, TX, 79339",33.90585,-102.3379,48279,2023,2020,2023,512
1409029,DOLLARTREE 8448,Combination Grocery/Other,"55 Gosai Dr, Bentleyville, PA, 15314",40.13173,-79.99792,42125,2020,2020,2023,512
1409029,DOLLARTREE 8448,Combination Grocery/Other,"55 Gosai Dr, Bentleyville, PA, 15314",40.13173,-79.99792,42125,2021,2020,2023,512
1409029,DOLLARTREE 8448,Combination Grocery/Other,"55 Gosai Dr, Bentleyville, PA, 15314",40.13173,-79.99792,42125,2022,2020,2023,512
1409029,DOLLARTREE 8448,Combination Grocery/Other,"55 Gosai Dr, Bentleyville, PA, 15314",40.13173,-79.99792,42125,2023,2020,2023,512
1409030,Market Place,Farmers' Market,"709 S Center St, Marshalltown, IA, 50158",42.03819,-92.91281,19127,2020,2020,2023,512
1409030,Market Place,Farmers' Market,"709 S Center St, Marshalltown, IA, 50158",42.03819,-92.91281,19127,2021,2020,2023,512
1409030,Market Place,Farmers' Market,"709 S Center St, Marshalltown, IA, 50158",42.03819,-92.91281,19127,2022,2020,2023,512
1409030,Market Place,Farmers' Market,"709 S Center St, Marshalltown, IA, 50158",42.03819,-92.91281,19127,2023,2020,2023,512
1409032,DOLLARTREE 8468,Combination Grocery/Other,"226 Union St, Bangor, ME, 4401",44.80042,-68.77717,23019,2020,2020,2023,512
1409032,DOLLARTREE 8468,Combination Grocery/Other,"226 Union St, Bangor, ME, 4401",44.80042,-68.77717,23019,2021,2020,2023,512
1409032,DOLLARTREE 8468,Combination Grocery/Other,"226 Union St, Bangor, ME, 4401",44.80042,-68.77717,23019,2022,2020,2023,512
1409032,DOLLARTREE 8468,Combination Grocery/Other,"226 Union St, Bangor, ME, 4401",44.80042,-68.77717,23019,2023,2020,2023,512
1409034,DOLLARTREE 8485,Combination Grocery/Other,"1145 S Highway 191, Moab, UT, 84532",38.55567,-109.5379,49019,2020,2020,2023,512
1409034,DOLLARTREE 8485,Combination Grocery/Other,"1145 S Highway 191, Moab, UT, 84532",38.55567,-109.5379,49019,2021,2020,2023,512
1409034,DOLLARTREE 8485,Combination Grocery/Other,"1145 S Highway 191, Moab, UT, 84532",38.55567,-109.5379,49019,2022,2020,2023,512
1409034,DOLLARTREE 8485,Combination Grocery/Other,"1145 S Highway 191, Moab, UT, 84532",38.55567,-109.5379,49019,2023,2020,2023,512
1409035,DOLLARTREE 8525,Combination Grocery/Other,"321 E University Dr, Edinburg, TX, 78539",26.30111,-98.15993,48215,2020,2020,2023,512
1409035,DOLLARTREE 8525,Combination Grocery/Other,"321 E University Dr, Edinburg, TX, 78539",26.30111,-98.15993,48215,2021,2020,2023,512
1409035,DOLLARTREE 8525,Combination Grocery/Other,"321 E University Dr, Edinburg, TX, 78539",26.30111,-98.15993,48215,2022,2020,2023,512
1409035,DOLLARTREE 8525,Combination Grocery/Other,"321 E University Dr, Edinburg, TX, 78539",26.30111,-98.15993,48215,2023,2020,2023,512
1409036,Abdo Gourmet Deli Inc,Convenience Store,"480 Madison St, Brooklyn, NY, 11221",40.68595,-73.93888,36047,2020,2020,2023,512
1409036,Abdo Gourmet Deli Inc,Convenience Store,"480 Madison St, Brooklyn, NY, 11221",40.68595,-73.93888,36047,2021,2020,2023,512
1409036,Abdo Gourmet Deli Inc,Convenience Store,"480 Madison St, Brooklyn, NY, 11221",40.68595,-73.93888,36047,2022,2020,2023,512
1409036,Abdo Gourmet Deli Inc,Convenience Store,"480 Madison St, Brooklyn, NY, 11221",40.68595,-73.93888,36047,2023,2020,2023,512
1409037,DOLLARTREE 8530,Combination Grocery/Other,"620 Niblack Blvd, Vincennes, IN, 47591",38.6883,-87.50237,18083,2020,2020,2023,512
1409037,DOLLARTREE 8530,Combination Grocery/Other,"620 Niblack Blvd, Vincennes, IN, 47591",38.6883,-87.50237,18083,2021,2020,2023,512
1409037,DOLLARTREE 8530,Combination Grocery/Other,"620 Niblack Blvd, Vincennes, IN, 47591",38.6883,-87.50237,18083,2022,2020,2023,512
1409037,DOLLARTREE 8530,Combination Grocery/Other,"620 Niblack Blvd, Vincennes, IN, 47591",38.6883,-87.50237,18083,2023,2020,2023,512
1409038,DOLLARTREE 8532,Combination Grocery/Other,"2330 Azalea Garden Rd, Norfolk, VA, 23513",36.87096,-76.23149,51710,2020,2020,2023,512
1409038,DOLLARTREE 8532,Combination Grocery/Other,"2330 Azalea Garden Rd, Norfolk, VA, 23513",36.87096,-76.23149,51710,2021,2020,2023,512
1409038,DOLLARTREE 8532,Combination Grocery/Other,"2330 Azalea Garden Rd, Norfolk, VA, 23513",36.87096,-76.23149,51710,2022,2020,2023,512
1409038,DOLLARTREE 8532,Combination Grocery/Other,"2330 Azalea Garden Rd, Norfolk, VA, 23513",36.87096,-76.23149,51710,2023,2020,2023,512
1409040,Longview T D Mart,Convenience Store,"8753 State Highway 149, Longview, TX, 75603",32.39576,-94.68229,48183,2020,2020,2023,512
1409040,Longview T D Mart,Convenience Store,"8753 State Highway 149, Longview, TX, 75603",32.39576,-94.68229,48183,2021,2020,2023,512
1409040,Longview T D Mart,Convenience Store,"8753 State Highway 149, Longview, TX, 75603",32.39576,-94.68229,48183,2022,2020,2023,512
1409040,Longview T D Mart,Convenience Store,"8753 State Highway 149, Longview, TX, 75603",32.39576,-94.68229,48183,2023,2020,2023,512
1409042,We Got Meat,Meat/Poultry Specialty,"5833 Sawmill Rd, Dublin, OH, 43017",40.08577,-83.09278,39049,2020,2020,2023,512
1409042,We Got Meat,Meat/Poultry Specialty,"5833 Sawmill Rd, Dublin, OH, 43017",40.08577,-83.09278,39049,2021,2020,2023,512
1409042,We Got Meat,Meat/Poultry Specialty,"5833 Sawmill Rd, Dublin, OH, 43017",40.08577,-83.09278,39049,2022,2020,2023,512
1409042,We Got Meat,Meat/Poultry Specialty,"5833 Sawmill Rd, Dublin, OH, 43017",40.08577,-83.09278,39049,2023,2020,2023,512
1409043,Maria Discount Beer & Wine,Convenience Store,"390 Bernard St, Bakersfield, CA, 93305",35.39049,-118.9927,06029,2020,2020,2023,512
1409043,Maria Discount Beer & Wine,Convenience Store,"390 Bernard St, Bakersfield, CA, 93305",35.39049,-118.9927,06029,2021,2020,2023,512
1409043,Maria Discount Beer & Wine,Convenience Store,"390 Bernard St, Bakersfield, CA, 93305",35.39049,-118.9927,06029,2022,2020,2023,512
1409043,Maria Discount Beer & Wine,Convenience Store,"390 Bernard St, Bakersfield, CA, 93305",35.39049,-118.9927,06029,2023,2020,2023,512
1409046,Gott Country Store,Convenience Store,"18371 Bowman Rd, Cottonwood, CA, 96022",40.347,-122.3545,06103,2020,2020,2023,512
1409046,Gott Country Store,Convenience Store,"18371 Bowman Rd, Cottonwood, CA, 96022",40.347,-122.3545,06103,2021,2020,2023,512
1409046,Gott Country Store,Convenience Store,"18371 Bowman Rd, Cottonwood, CA, 96022",40.347,-122.3545,06103,2022,2020,2023,512
1409046,Gott Country Store,Convenience Store,"18371 Bowman Rd, Cottonwood, CA, 96022",40.347,-122.3545,06103,2023,2020,2023,512
1409048,Oaklawn Mini Mart,Convenience Store,"3934 Oaklawn Blvd, Hopewell, VA, 23860",37.27088,-77.31638,51670,2020,2020,2023,512
1409048,Oaklawn Mini Mart,Convenience Store,"3934 Oaklawn Blvd, Hopewell, VA, 23860",37.27088,-77.31638,51670,2021,2020,2023,512
1409048,Oaklawn Mini Mart,Convenience Store,"3934 Oaklawn Blvd, Hopewell, VA, 23860",37.27088,-77.31638,51670,2022,2020,2023,512
1409048,Oaklawn Mini Mart,Convenience Store,"3934 Oaklawn Blvd, Hopewell, VA, 23860",37.27088,-77.31638,51670,2023,2020,2023,512
1409051,Three Bears Ninilchik #55,Convenience Store,"1357 Sterling Hwy, Ninilchik, AK, 99639",60.04143,-151.6752,02122,2020,2020,2023,512
1409051,Three Bears Ninilchik #55,Convenience Store,"1357 Sterling Hwy, Ninilchik, AK, 99639",60.04143,-151.6752,02122,2021,2020,2023,512
1409051,Three Bears Ninilchik #55,Convenience Store,"1357 Sterling Hwy, Ninilchik, AK, 99639",60.04143,-151.6752,02122,2022,2020,2023,512
1409051,Three Bears Ninilchik #55,Convenience Store,"1357 Sterling Hwy, Ninilchik, AK, 99639",60.04143,-151.6752,02122,2023,2020,2023,512
1409056,Carniceria El Compa,Medium Grocery Store,"3724 Columbus Ave, Anderson, IN, 46013",40.07692,-85.66694,18095,2020,2020,2023,512
