Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
968333,Bottle Shop,Convenience Store,"3001 Ne Excelsior St, Kansas City, MO, 64117",39.15435,-94.54758,29047,2022,2010,2023,437
968333,Bottle Shop,Convenience Store,"3001 Ne Excelsior St, Kansas City, MO, 64117",39.15435,-94.54758,29047,2023,2010,2023,437
968334,CVS PHARMACY 8903,Combination Grocery/Other,"18290 Collins Ave, Sunny Isles Beach, FL, 33160",25.94564,-80.12115,12086,2010,2010,2023,437
968334,CVS PHARMACY 8903,Combination Grocery/Other,"18290 Collins Ave, Sunny Isles Beach, FL, 33160",25.94564,-80.12115,12086,2011,2010,2023,437
968334,CVS PHARMACY 8903,Combination Grocery/Other,"18290 Collins Ave, Sunny Isles Beach, FL, 33160",25.94564,-80.12115,12086,2012,2010,2023,437
968334,CVS PHARMACY 8903,Combination Grocery/Other,"18290 Collins Ave, Sunny Isles Beach, FL, 33160",25.94564,-80.12115,12086,2013,2010,2023,437
968334,CVS PHARMACY 8903,Combination Grocery/Other,"18290 Collins Ave, Sunny Isles Beach, FL, 33160",25.94564,-80.12115,12086,2014,2010,2023,437
968334,CVS PHARMACY 8903,Combination Grocery/Other,"18290 Collins Ave, Sunny Isles Beach, FL, 33160",25.94564,-80.12115,12086,2015,2010,2023,437
968334,CVS PHARMACY 8903,Combination Grocery/Other,"18290 Collins Ave, Sunny Isles Beach, FL, 33160",25.94564,-80.12115,12086,2016,2010,2023,437
968334,CVS PHARMACY 8903,Combination Grocery/Other,"18290 Collins Ave, Sunny Isles Beach, FL, 33160",25.94564,-80.12115,12086,2017,2010,2023,437
968334,CVS PHARMACY 8903,Combination Grocery/Other,"18290 Collins Ave, Sunny Isles Beach, FL, 33160",25.94564,-80.12115,12086,2018,2010,2023,437
968334,CVS PHARMACY 8903,Combination Grocery/Other,"18290 Collins Ave, Sunny Isles Beach, FL, 33160",25.94564,-80.12115,12086,2019,2010,2023,437
968334,CVS PHARMACY 8903,Combination Grocery/Other,"18290 Collins Ave, Sunny Isles Beach, FL, 33160",25.94564,-80.12115,12086,2020,2010,2023,437
968334,CVS PHARMACY 8903,Combination Grocery/Other,"18290 Collins Ave, Sunny Isles Beach, FL, 33160",25.94564,-80.12115,12086,2021,2010,2023,437
968334,CVS PHARMACY 8903,Combination Grocery/Other,"18290 Collins Ave, Sunny Isles Beach, FL, 33160",25.94564,-80.12115,12086,2022,2010,2023,437
968334,CVS PHARMACY 8903,Combination Grocery/Other,"18290 Collins Ave, Sunny Isles Beach, FL, 33160",25.94564,-80.12115,12086,2023,2010,2023,437
968335,Royal Supermarket,Convenience Store,"8653 E 9 Mile Rd, Warren, MI, 48089",42.46336,-83.01779,26099,2010,2010,2017,437
968335,Royal Supermarket,Convenience Store,"8653 E 9 Mile Rd, Warren, MI, 48089",42.46336,-83.01779,26099,2011,2010,2017,437
968335,Royal Supermarket,Convenience Store,"8653 E 9 Mile Rd, Warren, MI, 48089",42.46336,-83.01779,26099,2012,2010,2017,437
968335,Royal Supermarket,Convenience Store,"8653 E 9 Mile Rd, Warren, MI, 48089",42.46336,-83.01779,26099,2013,2010,2017,437
968335,Royal Supermarket,Convenience Store,"8653 E 9 Mile Rd, Warren, MI, 48089",42.46336,-83.01779,26099,2014,2010,2017,437
968335,Royal Supermarket,Convenience Store,"8653 E 9 Mile Rd, Warren, MI, 48089",42.46336,-83.01779,26099,2015,2010,2017,437
968335,Royal Supermarket,Convenience Store,"8653 E 9 Mile Rd, Warren, MI, 48089",42.46336,-83.01779,26099,2016,2010,2017,437
968335,Royal Supermarket,Convenience Store,"8653 E 9 Mile Rd, Warren, MI, 48089",42.46336,-83.01779,26099,2017,2010,2017,437
968338,CVS PHARMACY 8911,Combination Grocery/Other,"151 Village Walk Dr, Holly Springs, NC, 27540",35.641,-78.83941,37183,2010,2010,2023,437
968338,CVS PHARMACY 8911,Combination Grocery/Other,"151 Village Walk Dr, Holly Springs, NC, 27540",35.641,-78.83941,37183,2011,2010,2023,437
968338,CVS PHARMACY 8911,Combination Grocery/Other,"151 Village Walk Dr, Holly Springs, NC, 27540",35.641,-78.83941,37183,2012,2010,2023,437
968338,CVS PHARMACY 8911,Combination Grocery/Other,"151 Village Walk Dr, Holly Springs, NC, 27540",35.641,-78.83941,37183,2013,2010,2023,437
968338,CVS PHARMACY 8911,Combination Grocery/Other,"151 Village Walk Dr, Holly Springs, NC, 27540",35.641,-78.83941,37183,2014,2010,2023,437
968338,CVS PHARMACY 8911,Combination Grocery/Other,"151 Village Walk Dr, Holly Springs, NC, 27540",35.641,-78.83941,37183,2015,2010,2023,437
968338,CVS PHARMACY 8911,Combination Grocery/Other,"151 Village Walk Dr, Holly Springs, NC, 27540",35.641,-78.83941,37183,2016,2010,2023,437
968338,CVS PHARMACY 8911,Combination Grocery/Other,"151 Village Walk Dr, Holly Springs, NC, 27540",35.641,-78.83941,37183,2017,2010,2023,437
968338,CVS PHARMACY 8911,Combination Grocery/Other,"151 Village Walk Dr, Holly Springs, NC, 27540",35.641,-78.83941,37183,2018,2010,2023,437
968338,CVS PHARMACY 8911,Combination Grocery/Other,"151 Village Walk Dr, Holly Springs, NC, 27540",35.641,-78.83941,37183,2019,2010,2023,437
968338,CVS PHARMACY 8911,Combination Grocery/Other,"151 Village Walk Dr, Holly Springs, NC, 27540",35.641,-78.83941,37183,2020,2010,2023,437
968338,CVS PHARMACY 8911,Combination Grocery/Other,"151 Village Walk Dr, Holly Springs, NC, 27540",35.641,-78.83941,37183,2021,2010,2023,437
968338,CVS PHARMACY 8911,Combination Grocery/Other,"151 Village Walk Dr, Holly Springs, NC, 27540",35.641,-78.83941,37183,2022,2010,2023,437
968338,CVS PHARMACY 8911,Combination Grocery/Other,"151 Village Walk Dr, Holly Springs, NC, 27540",35.641,-78.83941,37183,2023,2010,2023,437
968339,Stop In Food Mart,Convenience Store,"8500 Galveston Rd, Houston, TX, 77034",29.63667,-95.2108,48201,2010,2010,2013,437
968339,Stop In Food Mart,Convenience Store,"8500 Galveston Rd, Houston, TX, 77034",29.63667,-95.2108,48201,2011,2010,2013,437
968339,Stop In Food Mart,Convenience Store,"8500 Galveston Rd, Houston, TX, 77034",29.63667,-95.2108,48201,2012,2010,2013,437
968339,Stop In Food Mart,Convenience Store,"8500 Galveston Rd, Houston, TX, 77034",29.63667,-95.2108,48201,2013,2010,2013,437
968340,INGLES MARKETS 467,Supermarket,"3701 Walt Stephens Rd, Stockbridge, GA, 30281",33.52767,-84.27245,13151,2010,2010,2023,437
968340,INGLES MARKETS 467,Supermarket,"3701 Walt Stephens Rd, Stockbridge, GA, 30281",33.52767,-84.27245,13151,2011,2010,2023,437
968340,INGLES MARKETS 467,Supermarket,"3701 Walt Stephens Rd, Stockbridge, GA, 30281",33.52767,-84.27245,13151,2012,2010,2023,437
968340,INGLES MARKETS 467,Supermarket,"3701 Walt Stephens Rd, Stockbridge, GA, 30281",33.52767,-84.27245,13151,2013,2010,2023,437
968340,INGLES MARKETS 467,Supermarket,"3701 Walt Stephens Rd, Stockbridge, GA, 30281",33.52767,-84.27245,13151,2014,2010,2023,437
968340,INGLES MARKETS 467,Supermarket,"3701 Walt Stephens Rd, Stockbridge, GA, 30281",33.52767,-84.27245,13151,2015,2010,2023,437
968340,INGLES MARKETS 467,Supermarket,"3701 Walt Stephens Rd, Stockbridge, GA, 30281",33.52767,-84.27245,13151,2016,2010,2023,437
968340,INGLES MARKETS 467,Supermarket,"3701 Walt Stephens Rd, Stockbridge, GA, 30281",33.52767,-84.27245,13151,2017,2010,2023,437
968340,INGLES MARKETS 467,Supermarket,"3701 Walt Stephens Rd, Stockbridge, GA, 30281",33.52767,-84.27245,13151,2018,2010,2023,437
968340,INGLES MARKETS 467,Supermarket,"3701 Walt Stephens Rd, Stockbridge, GA, 30281",33.52767,-84.27245,13151,2019,2010,2023,437
968340,INGLES MARKETS 467,Supermarket,"3701 Walt Stephens Rd, Stockbridge, GA, 30281",33.52767,-84.27245,13151,2020,2010,2023,437
968340,INGLES MARKETS 467,Supermarket,"3701 Walt Stephens Rd, Stockbridge, GA, 30281",33.52767,-84.27245,13151,2021,2010,2023,437
968340,INGLES MARKETS 467,Supermarket,"3701 Walt Stephens Rd, Stockbridge, GA, 30281",33.52767,-84.27245,13151,2022,2010,2023,437
968340,INGLES MARKETS 467,Supermarket,"3701 Walt Stephens Rd, Stockbridge, GA, 30281",33.52767,-84.27245,13151,2023,2010,2023,437
968341,Hot Shot,Convenience Store,"202 Veterans Pkwy, Barnesville, GA, 30204",33.07401,-84.1701,13171,2010,2010,2011,437
968341,Hot Shot,Convenience Store,"202 Veterans Pkwy, Barnesville, GA, 30204",33.07401,-84.1701,13171,2011,2010,2011,437
968342,Mack Road AM/PM,Convenience Store,"6698 Mack Rd, Sacramento, CA, 95823",38.47417,-121.4258,06067,2010,2010,2023,437
968342,Mack Road AM/PM,Convenience Store,"6698 Mack Rd, Sacramento, CA, 95823",38.47417,-121.4258,06067,2011,2010,2023,437
968342,Mack Road AM/PM,Convenience Store,"6698 Mack Rd, Sacramento, CA, 95823",38.47417,-121.4258,06067,2012,2010,2023,437
968342,Mack Road AM/PM,Convenience Store,"6698 Mack Rd, Sacramento, CA, 95823",38.47417,-121.4258,06067,2013,2010,2023,437
968342,Mack Road AM/PM,Convenience Store,"6698 Mack Rd, Sacramento, CA, 95823",38.47417,-121.4258,06067,2014,2010,2023,437
968342,Mack Road AM/PM,Convenience Store,"6698 Mack Rd, Sacramento, CA, 95823",38.47417,-121.4258,06067,2015,2010,2023,437
968342,Mack Road AM/PM,Convenience Store,"6698 Mack Rd, Sacramento, CA, 95823",38.47417,-121.4258,06067,2016,2010,2023,437
968342,Mack Road AM/PM,Convenience Store,"6698 Mack Rd, Sacramento, CA, 95823",38.47417,-121.4258,06067,2017,2010,2023,437
968342,Mack Road AM/PM,Convenience Store,"6698 Mack Rd, Sacramento, CA, 95823",38.47417,-121.4258,06067,2018,2010,2023,437
968342,Mack Road AM/PM,Convenience Store,"6698 Mack Rd, Sacramento, CA, 95823",38.47417,-121.4258,06067,2019,2010,2023,437
968342,Mack Road AM/PM,Convenience Store,"6698 Mack Rd, Sacramento, CA, 95823",38.47417,-121.4258,06067,2020,2010,2023,437
968342,Mack Road AM/PM,Convenience Store,"6698 Mack Rd, Sacramento, CA, 95823",38.47417,-121.4258,06067,2021,2010,2023,437
968342,Mack Road AM/PM,Convenience Store,"6698 Mack Rd, Sacramento, CA, 95823",38.47417,-121.4258,06067,2022,2010,2023,437
968342,Mack Road AM/PM,Convenience Store,"6698 Mack Rd, Sacramento, CA, 95823",38.47417,-121.4258,06067,2023,2010,2023,437
968343,Dollar Way Plus,Convenience Store,"4810 E Busch Blvd, Tampa, FL, 33617",28.03265,-82.40733,12057,2011,2011,2016,437
968343,Dollar Way Plus,Convenience Store,"4810 E Busch Blvd, Tampa, FL, 33617",28.03265,-82.40733,12057,2012,2011,2016,437
968343,Dollar Way Plus,Convenience Store,"4810 E Busch Blvd, Tampa, FL, 33617",28.03265,-82.40733,12057,2013,2011,2016,437
968343,Dollar Way Plus,Convenience Store,"4810 E Busch Blvd, Tampa, FL, 33617",28.03265,-82.40733,12057,2014,2011,2016,437
968343,Dollar Way Plus,Convenience Store,"4810 E Busch Blvd, Tampa, FL, 33617",28.03265,-82.40733,12057,2015,2011,2016,437
968343,Dollar Way Plus,Convenience Store,"4810 E Busch Blvd, Tampa, FL, 33617",28.03265,-82.40733,12057,2016,2011,2016,437
968344,Lolas Market 3,Supermarket,"102 Healdsburg Ave, Healdsburg, CA, 95448",38.60495,-122.8685,06097,2010,2010,2023,437
968344,Lolas Market 3,Supermarket,"102 Healdsburg Ave, Healdsburg, CA, 95448",38.60495,-122.8685,06097,2011,2010,2023,437
968344,Lolas Market 3,Supermarket,"102 Healdsburg Ave, Healdsburg, CA, 95448",38.60495,-122.8685,06097,2012,2010,2023,437
968344,Lolas Market 3,Supermarket,"102 Healdsburg Ave, Healdsburg, CA, 95448",38.60495,-122.8685,06097,2013,2010,2023,437
968344,Lolas Market 3,Supermarket,"102 Healdsburg Ave, Healdsburg, CA, 95448",38.60495,-122.8685,06097,2014,2010,2023,437
968344,Lolas Market 3,Supermarket,"102 Healdsburg Ave, Healdsburg, CA, 95448",38.60495,-122.8685,06097,2015,2010,2023,437
968344,Lolas Market 3,Supermarket,"102 Healdsburg Ave, Healdsburg, CA, 95448",38.60495,-122.8685,06097,2016,2010,2023,437
968344,Lolas Market 3,Supermarket,"102 Healdsburg Ave, Healdsburg, CA, 95448",38.60495,-122.8685,06097,2017,2010,2023,437
968344,Lolas Market 3,Supermarket,"102 Healdsburg Ave, Healdsburg, CA, 95448",38.60495,-122.8685,06097,2018,2010,2023,437
968344,Lolas Market 3,Supermarket,"102 Healdsburg Ave, Healdsburg, CA, 95448",38.60495,-122.8685,06097,2019,2010,2023,437
968344,Lolas Market 3,Supermarket,"102 Healdsburg Ave, Healdsburg, CA, 95448",38.60495,-122.8685,06097,2020,2010,2023,437
968344,Lolas Market 3,Supermarket,"102 Healdsburg Ave, Healdsburg, CA, 95448",38.60495,-122.8685,06097,2021,2010,2023,437
968344,Lolas Market 3,Supermarket,"102 Healdsburg Ave, Healdsburg, CA, 95448",38.60495,-122.8685,06097,2022,2010,2023,437
968344,Lolas Market 3,Supermarket,"102 Healdsburg Ave, Healdsburg, CA, 95448",38.60495,-122.8685,06097,2023,2010,2023,437
