Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2005,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2006,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2007,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2008,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2009,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2010,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2011,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2012,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2013,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2014,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2015,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2016,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2017,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2018,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2019,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2020,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2021,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2022,2000,2023,362
725633,CVS  8023,Combination Grocery/Other,"1415 E Michigan Ave, Ypsilanti, MI, 48198",42.24562,-83.58275,26161,2023,2000,2023,362
725634,UNIVERSAL GROCERY,Small Grocery Store,"2200 Christian St, Phila, PA 19146",39.94147,-75.17954,42101,1999,1999,2000,362
725634,UNIVERSAL GROCERY,Small Grocery Store,"2200 Christian St, Phila, PA 19146",39.94147,-75.17954,42101,2000,1999,2000,362
725635,ECKERD DRUG  0362,Combination Grocery/Other,"110 S Friendswood Dr, Friendswood, TX 77546",29.53265,-95.20519,48167,1994,1994,1996,362
725635,ECKERD DRUG  0362,Combination Grocery/Other,"110 S Friendswood Dr, Friendswood, TX 77546",29.53265,-95.20519,48167,1995,1994,1996,362
725635,ECKERD DRUG  0362,Combination Grocery/Other,"110 S Friendswood Dr, Friendswood, TX 77546",29.53265,-95.20519,48167,1996,1994,1996,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2003,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2004,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2005,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2006,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2007,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2008,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2009,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2010,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2011,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2012,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2013,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2014,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2015,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2016,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2017,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2018,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2019,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2020,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2021,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2022,2003,2023,362
725636,CVS PHARMACY INC 2191,Combination Grocery/Other,"4102 Old Buncombe Rd, Greenville, SC, 29617",34.89463,-82.43204,45045,2023,2003,2023,362
725637,7-ELEVEN  20593,Convenience Store,"900 Utah St, Boulder City, NV, 89005",35.97366,-114.8261,32003,2000,2000,2005,362
725637,7-ELEVEN  20593,Convenience Store,"900 Utah St, Boulder City, NV, 89005",35.97366,-114.8261,32003,2001,2000,2005,362
725637,7-ELEVEN  20593,Convenience Store,"900 Utah St, Boulder City, NV, 89005",35.97366,-114.8261,32003,2002,2000,2005,362
725637,7-ELEVEN  20593,Convenience Store,"900 Utah St, Boulder City, NV, 89005",35.97366,-114.8261,32003,2003,2000,2005,362
725637,7-ELEVEN  20593,Convenience Store,"900 Utah St, Boulder City, NV, 89005",35.97366,-114.8261,32003,2004,2000,2005,362
725637,7-ELEVEN  20593,Convenience Store,"900 Utah St, Boulder City, NV, 89005",35.97366,-114.8261,32003,2005,2000,2005,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,1986,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,1987,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,1988,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,1989,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,1990,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,1991,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,1992,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,1993,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,1994,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,1995,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,1996,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,1997,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,1998,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,1999,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,2000,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,2001,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,2002,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,2003,1986,2023,362
725638,FOOD LION 1362,Supermarket,"1707 E Lamar Alexander Pkwy, Maryville, TN, 37804",35.75538,-83.94719,47009,2004,1986,2023,362
