Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
679827,MARTHA'S NATURAL FOOD MKT INC,Convenience Store,"9118 Bonita Beach Rd SE, Bonita Springs, FL 34135",26.33112,-81.8012,12071,1999,1991,2002,329
679827,MARTHA'S NATURAL FOOD MKT INC,Convenience Store,"9118 Bonita Beach Rd SE, Bonita Springs, FL 34135",26.33112,-81.8012,12071,2000,1991,2002,329
679827,MARTHA'S NATURAL FOOD MKT INC,Convenience Store,"9118 Bonita Beach Rd SE, Bonita Springs, FL 34135",26.33112,-81.8012,12071,2001,1991,2002,329
679827,MARTHA'S NATURAL FOOD MKT INC,Convenience Store,"9118 Bonita Beach Rd SE, Bonita Springs, FL 34135",26.33112,-81.8012,12071,2002,1991,2002,329
679828,JOE'S SUPERETTE,Convenience Store,"15 Purchase St, Taunton, MA 2780",41.91185,-71.08738,25005,1990,1990,2000,329
679828,JOE'S SUPERETTE,Convenience Store,"15 Purchase St, Taunton, MA 2780",41.91185,-71.08738,25005,1991,1990,2000,329
679828,JOE'S SUPERETTE,Convenience Store,"15 Purchase St, Taunton, MA 2780",41.91185,-71.08738,25005,1992,1990,2000,329
679828,JOE'S SUPERETTE,Convenience Store,"15 Purchase St, Taunton, MA 2780",41.91185,-71.08738,25005,1993,1990,2000,329
679828,JOE'S SUPERETTE,Convenience Store,"15 Purchase St, Taunton, MA 2780",41.91185,-71.08738,25005,1994,1990,2000,329
679828,JOE'S SUPERETTE,Convenience Store,"15 Purchase St, Taunton, MA 2780",41.91185,-71.08738,25005,1995,1990,2000,329
679828,JOE'S SUPERETTE,Convenience Store,"15 Purchase St, Taunton, MA 2780",41.91185,-71.08738,25005,1996,1990,2000,329
679828,JOE'S SUPERETTE,Convenience Store,"15 Purchase St, Taunton, MA 2780",41.91185,-71.08738,25005,1997,1990,2000,329
679828,JOE'S SUPERETTE,Convenience Store,"15 Purchase St, Taunton, MA 2780",41.91185,-71.08738,25005,1998,1990,2000,329
679828,JOE'S SUPERETTE,Convenience Store,"15 Purchase St, Taunton, MA 2780",41.91185,-71.08738,25005,1999,1990,2000,329
679828,JOE'S SUPERETTE,Convenience Store,"15 Purchase St, Taunton, MA 2780",41.91185,-71.08738,25005,2000,1990,2000,329
679829,H & F CARRY OUT,Convenience Store,"4535 Allison St, Norwood, OH 45212",39.16025,-84.4614,39061,1987,1987,1990,329
679829,H & F CARRY OUT,Convenience Store,"4535 Allison St, Norwood, OH 45212",39.16025,-84.4614,39061,1988,1987,1990,329
679829,H & F CARRY OUT,Convenience Store,"4535 Allison St, Norwood, OH 45212",39.16025,-84.4614,39061,1989,1987,1990,329
679829,H & F CARRY OUT,Convenience Store,"4535 Allison St, Norwood, OH 45212",39.16025,-84.4614,39061,1990,1987,1990,329
679830,GRANDMA'S PANTRY #2,Convenience Store,"1636 George Jenkins Blvd, Lakeland, FL 33815",28.04247,-81.98108,12105,1990,1990,1995,329
679830,GRANDMA'S PANTRY #2,Convenience Store,"1636 George Jenkins Blvd, Lakeland, FL 33815",28.04247,-81.98108,12105,1991,1990,1995,329
679830,GRANDMA'S PANTRY #2,Convenience Store,"1636 George Jenkins Blvd, Lakeland, FL 33815",28.04247,-81.98108,12105,1992,1990,1995,329
679830,GRANDMA'S PANTRY #2,Convenience Store,"1636 George Jenkins Blvd, Lakeland, FL 33815",28.04247,-81.98108,12105,1993,1990,1995,329
679830,GRANDMA'S PANTRY #2,Convenience Store,"1636 George Jenkins Blvd, Lakeland, FL 33815",28.04247,-81.98108,12105,1994,1990,1995,329
679830,GRANDMA'S PANTRY #2,Convenience Store,"1636 George Jenkins Blvd, Lakeland, FL 33815",28.04247,-81.98108,12105,1995,1990,1995,329
679831,SHORE STOP  235,Convenience Store,"400 W Main St, Middletown, DE, 19709",39.44936,-75.72363,10003,2003,2003,2006,329
679831,SHORE STOP  235,Convenience Store,"400 W Main St, Middletown, DE, 19709",39.44936,-75.72363,10003,2004,2003,2006,329
679831,SHORE STOP  235,Convenience Store,"400 W Main St, Middletown, DE, 19709",39.44936,-75.72363,10003,2005,2003,2006,329
679831,SHORE STOP  235,Convenience Store,"400 W Main St, Middletown, DE, 19709",39.44936,-75.72363,10003,2006,2003,2006,329
679832,BUCHANAN MARKETS INC,Convenience Store,"SR 7 & 681, TUPPERS PLAINS, OH 45783",39.17027,-81.84594,39105,2001,2001,2004,329
679832,BUCHANAN MARKETS INC,Convenience Store,"SR 7 & 681, TUPPERS PLAINS, OH 45783",39.17027,-81.84594,39105,2002,2001,2004,329
679832,BUCHANAN MARKETS INC,Convenience Store,"SR 7 & 681, TUPPERS PLAINS, OH 45783",39.17027,-81.84594,39105,2003,2001,2004,329
679832,BUCHANAN MARKETS INC,Convenience Store,"SR 7 & 681, TUPPERS PLAINS, OH 45783",39.17027,-81.84594,39105,2004,2001,2004,329
679833,SAM'S MARKET,Convenience Store,"3610 Valley Way, Riverside, CA, 92509",34.013,-117.4316,06065,2001,2001,2010,329
679833,SAM'S MARKET,Convenience Store,"3610 Valley Way, Riverside, CA, 92509",34.013,-117.4316,06065,2002,2001,2010,329
679833,SAM'S MARKET,Convenience Store,"3610 Valley Way, Riverside, CA, 92509",34.013,-117.4316,06065,2003,2001,2010,329
679833,SAM'S MARKET,Convenience Store,"3610 Valley Way, Riverside, CA, 92509",34.013,-117.4316,06065,2004,2001,2010,329
679833,SAM'S MARKET,Convenience Store,"3610 Valley Way, Riverside, CA, 92509",34.013,-117.4316,06065,2005,2001,2010,329
679833,SAM'S MARKET,Convenience Store,"3610 Valley Way, Riverside, CA, 92509",34.013,-117.4316,06065,2006,2001,2010,329
679833,SAM'S MARKET,Convenience Store,"3610 Valley Way, Riverside, CA, 92509",34.013,-117.4316,06065,2007,2001,2010,329
679833,SAM'S MARKET,Convenience Store,"3610 Valley Way, Riverside, CA, 92509",34.013,-117.4316,06065,2008,2001,2010,329
679833,SAM'S MARKET,Convenience Store,"3610 Valley Way, Riverside, CA, 92509",34.013,-117.4316,06065,2009,2001,2010,329
679833,SAM'S MARKET,Convenience Store,"3610 Valley Way, Riverside, CA, 92509",34.013,-117.4316,06065,2010,2001,2010,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,1988,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,1989,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,1990,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,1991,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,1992,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,1993,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,1994,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,1995,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,1996,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,1997,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,1998,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,1999,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,2000,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,2001,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,2002,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,2003,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,2004,1988,2005,329
679834,WINN DIXIE STORE  970,Supermarket,"285 Nor Dan Dr, Danville, VA, 24540",36.62834,-79.39851,51590,2005,1988,2005,329
679835,Afghan Market,Small Grocery Store,"3732 S Grand Blvd, Saint Louis, MO, 63118",38.58912,-90.24432,29510,2004,2004,2017,329
679835,Afghan Market,Small Grocery Store,"3732 S Grand Blvd, Saint Louis, MO, 63118",38.58912,-90.24432,29510,2005,2004,2017,329
679835,Afghan Market,Small Grocery Store,"3732 S Grand Blvd, Saint Louis, MO, 63118",38.58912,-90.24432,29510,2006,2004,2017,329
679835,Afghan Market,Small Grocery Store,"3732 S Grand Blvd, Saint Louis, MO, 63118",38.58912,-90.24432,29510,2007,2004,2017,329
679835,Afghan Market,Small Grocery Store,"3732 S Grand Blvd, Saint Louis, MO, 63118",38.58912,-90.24432,29510,2008,2004,2017,329
679835,Afghan Market,Small Grocery Store,"3732 S Grand Blvd, Saint Louis, MO, 63118",38.58912,-90.24432,29510,2009,2004,2017,329
679835,Afghan Market,Small Grocery Store,"3732 S Grand Blvd, Saint Louis, MO, 63118",38.58912,-90.24432,29510,2010,2004,2017,329
679835,Afghan Market,Small Grocery Store,"3732 S Grand Blvd, Saint Louis, MO, 63118",38.58912,-90.24432,29510,2011,2004,2017,329
679835,Afghan Market,Small Grocery Store,"3732 S Grand Blvd, Saint Louis, MO, 63118",38.58912,-90.24432,29510,2012,2004,2017,329
679835,Afghan Market,Small Grocery Store,"3732 S Grand Blvd, Saint Louis, MO, 63118",38.58912,-90.24432,29510,2013,2004,2017,329
679835,Afghan Market,Small Grocery Store,"3732 S Grand Blvd, Saint Louis, MO, 63118",38.58912,-90.24432,29510,2014,2004,2017,329
679835,Afghan Market,Small Grocery Store,"3732 S Grand Blvd, Saint Louis, MO, 63118",38.58912,-90.24432,29510,2015,2004,2017,329
679835,Afghan Market,Small Grocery Store,"3732 S Grand Blvd, Saint Louis, MO, 63118",38.58912,-90.24432,29510,2016,2004,2017,329
679835,Afghan Market,Small Grocery Store,"3732 S Grand Blvd, Saint Louis, MO, 63118",38.58912,-90.24432,29510,2017,2004,2017,329
679836,LAS MARIAS SUPERMARKET,Convenience Store,"1500 Palm Ave, Hialeah, FL 33010",25.83563,-80.28212,12086,1997,1997,1999,329
679836,LAS MARIAS SUPERMARKET,Convenience Store,"1500 Palm Ave, Hialeah, FL 33010",25.83563,-80.28212,12086,1998,1997,1999,329
679836,LAS MARIAS SUPERMARKET,Convenience Store,"1500 Palm Ave, Hialeah, FL 33010",25.83563,-80.28212,12086,1999,1997,1999,329
679837,J S GROCERY,Small Grocery Store,"125 3rd St, Passaic, NJ 7055",40.86576,-74.11615,34031,1996,1996,2001,329
679837,J S GROCERY,Small Grocery Store,"125 3rd St, Passaic, NJ 7055",40.86576,-74.11615,34031,1997,1996,2001,329
679837,J S GROCERY,Small Grocery Store,"125 3rd St, Passaic, NJ 7055",40.86576,-74.11615,34031,1998,1996,2001,329
679837,J S GROCERY,Small Grocery Store,"125 3rd St, Passaic, NJ 7055",40.86576,-74.11615,34031,1999,1996,2001,329
679837,J S GROCERY,Small Grocery Store,"125 3rd St, Passaic, NJ 7055",40.86576,-74.11615,34031,2000,1996,2001,329
679837,J S GROCERY,Small Grocery Store,"125 3rd St, Passaic, NJ 7055",40.86576,-74.11615,34031,2001,1996,2001,329
679838,C & K OIL CORPORATION,Unknown,"13500 LIVERNOIS, DETROIT, MI 48238",42.38701,-83.13919,26163,1992,1992,1994,329
679838,C & K OIL CORPORATION,Unknown,"13500 LIVERNOIS, DETROIT, MI 48238",42.38701,-83.13919,26163,1993,1992,1994,329
679838,C & K OIL CORPORATION,Unknown,"13500 LIVERNOIS, DETROIT, MI 48238",42.38701,-83.13919,26163,1994,1992,1994,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2004,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2005,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2006,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2007,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2008,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2009,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2010,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2011,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2012,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2013,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2014,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2015,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2016,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2017,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2018,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2019,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2020,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2021,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2022,2004,2023,329
679839,DOLLAR GENERAL  1805,Combination Grocery/Other,"5004 34th St, Lubbock, TX, 79410",33.56337,-101.9182,48303,2023,2004,2023,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,1984,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,1985,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,1986,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,1987,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,1988,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,1989,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,1990,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,1991,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,1992,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,1993,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,1994,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,1995,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,1996,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,1997,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,1998,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,1999,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,2000,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,2001,1984,2002,329
679840,MINI MART  867,Convenience Store,"783 Highway 64 W, Rangely, CO 81648",40.08742,-108.79348,08103,2002,1984,2002,329
679841,COUNTRY MARKET,Combination Grocery/Other,"4020 Calle Real Ste 1, Santa Barbara, CA, 93110",34.44119,-119.7566,06083,2000,2000,2006,329
