Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
650604,CAMPBELL GROCERY,Convenience Store,"RT5 BOX 590, VILLE PLATTE, LA 70586",30.6892,-92.27609,22039,1994,1930,1995,308
650604,CAMPBELL GROCERY,Convenience Store,"RT5 BOX 590, VILLE PLATTE, LA 70586",30.6892,-92.27609,22039,1995,1930,1995,308
650605,W W ONE STOP,Convenience Store,"925 Highway 80 E, Burkville, AL 36752",32.26848,-86.59134,01085,1984,1984,1997,308
650605,W W ONE STOP,Convenience Store,"925 Highway 80 E, Burkville, AL 36752",32.26848,-86.59134,01085,1985,1984,1997,308
650605,W W ONE STOP,Convenience Store,"925 Highway 80 E, Burkville, AL 36752",32.26848,-86.59134,01085,1986,1984,1997,308
650605,W W ONE STOP,Convenience Store,"925 Highway 80 E, Burkville, AL 36752",32.26848,-86.59134,01085,1987,1984,1997,308
650605,W W ONE STOP,Convenience Store,"925 Highway 80 E, Burkville, AL 36752",32.26848,-86.59134,01085,1988,1984,1997,308
650605,W W ONE STOP,Convenience Store,"925 Highway 80 E, Burkville, AL 36752",32.26848,-86.59134,01085,1989,1984,1997,308
650605,W W ONE STOP,Convenience Store,"925 Highway 80 E, Burkville, AL 36752",32.26848,-86.59134,01085,1990,1984,1997,308
650605,W W ONE STOP,Convenience Store,"925 Highway 80 E, Burkville, AL 36752",32.26848,-86.59134,01085,1991,1984,1997,308
650605,W W ONE STOP,Convenience Store,"925 Highway 80 E, Burkville, AL 36752",32.26848,-86.59134,01085,1992,1984,1997,308
650605,W W ONE STOP,Convenience Store,"925 Highway 80 E, Burkville, AL 36752",32.26848,-86.59134,01085,1993,1984,1997,308
650605,W W ONE STOP,Convenience Store,"925 Highway 80 E, Burkville, AL 36752",32.26848,-86.59134,01085,1994,1984,1997,308
650605,W W ONE STOP,Convenience Store,"925 Highway 80 E, Burkville, AL 36752",32.26848,-86.59134,01085,1995,1984,1997,308
650605,W W ONE STOP,Convenience Store,"925 Highway 80 E, Burkville, AL 36752",32.26848,-86.59134,01085,1996,1984,1997,308
650605,W W ONE STOP,Convenience Store,"925 Highway 80 E, Burkville, AL 36752",32.26848,-86.59134,01085,1997,1984,1997,308
650606,T & M FRUIT MARKET,Fruits/Veg Specialty,"1916 Gault Ave N, Fort Payne, AL 35967",34.45962,-85.7065,01049,1990,1990,1993,308
650606,T & M FRUIT MARKET,Fruits/Veg Specialty,"1916 Gault Ave N, Fort Payne, AL 35967",34.45962,-85.7065,01049,1991,1990,1993,308
650606,T & M FRUIT MARKET,Fruits/Veg Specialty,"1916 Gault Ave N, Fort Payne, AL 35967",34.45962,-85.7065,01049,1992,1990,1993,308
650606,T & M FRUIT MARKET,Fruits/Veg Specialty,"1916 Gault Ave N, Fort Payne, AL 35967",34.45962,-85.7065,01049,1993,1990,1993,308
650607,MID-CITY CENTRAL,Convenience Store,"692 Maple St, Rochester, NY, 14611",43.15525,-77.64375,36055,2003,2003,2006,308
650607,MID-CITY CENTRAL,Convenience Store,"692 Maple St, Rochester, NY, 14611",43.15525,-77.64375,36055,2004,2003,2006,308
650607,MID-CITY CENTRAL,Convenience Store,"692 Maple St, Rochester, NY, 14611",43.15525,-77.64375,36055,2005,2003,2006,308
650607,MID-CITY CENTRAL,Convenience Store,"692 Maple St, Rochester, NY, 14611",43.15525,-77.64375,36055,2006,2003,2006,308
650608,EXPRESS MART  351,Convenience Store,"51 NORTH STREET, DRYDEN, NY 13053",42.49596,-76.29834,36109,1995,1995,2001,308
650608,EXPRESS MART  351,Convenience Store,"51 NORTH STREET, DRYDEN, NY 13053",42.49596,-76.29834,36109,1996,1995,2001,308
650608,EXPRESS MART  351,Convenience Store,"51 NORTH STREET, DRYDEN, NY 13053",42.49596,-76.29834,36109,1997,1995,2001,308
650608,EXPRESS MART  351,Convenience Store,"51 NORTH STREET, DRYDEN, NY 13053",42.49596,-76.29834,36109,1998,1995,2001,308
650608,EXPRESS MART  351,Convenience Store,"51 NORTH STREET, DRYDEN, NY 13053",42.49596,-76.29834,36109,1999,1995,2001,308
650608,EXPRESS MART  351,Convenience Store,"51 NORTH STREET, DRYDEN, NY 13053",42.49596,-76.29834,36109,2000,1995,2001,308
650608,EXPRESS MART  351,Convenience Store,"51 NORTH STREET, DRYDEN, NY 13053",42.49596,-76.29834,36109,2001,1995,2001,308
650609,ARNOLD FOODS COMPANY INC,Bakery Specialty,"2700 BROAD RIVER ROAD, COLUMBIA, SC 29210",34.04553,-81.09997,45079,1983,1983,1995,308
650609,ARNOLD FOODS COMPANY INC,Bakery Specialty,"2700 BROAD RIVER ROAD, COLUMBIA, SC 29210",34.04553,-81.09997,45079,1984,1983,1995,308
650609,ARNOLD FOODS COMPANY INC,Bakery Specialty,"2700 BROAD RIVER ROAD, COLUMBIA, SC 29210",34.04553,-81.09997,45079,1985,1983,1995,308
650609,ARNOLD FOODS COMPANY INC,Bakery Specialty,"2700 BROAD RIVER ROAD, COLUMBIA, SC 29210",34.04553,-81.09997,45079,1986,1983,1995,308
650609,ARNOLD FOODS COMPANY INC,Bakery Specialty,"2700 BROAD RIVER ROAD, COLUMBIA, SC 29210",34.04553,-81.09997,45079,1987,1983,1995,308
650609,ARNOLD FOODS COMPANY INC,Bakery Specialty,"2700 BROAD RIVER ROAD, COLUMBIA, SC 29210",34.04553,-81.09997,45079,1988,1983,1995,308
650609,ARNOLD FOODS COMPANY INC,Bakery Specialty,"2700 BROAD RIVER ROAD, COLUMBIA, SC 29210",34.04553,-81.09997,45079,1989,1983,1995,308
650609,ARNOLD FOODS COMPANY INC,Bakery Specialty,"2700 BROAD RIVER ROAD, COLUMBIA, SC 29210",34.04553,-81.09997,45079,1990,1983,1995,308
650609,ARNOLD FOODS COMPANY INC,Bakery Specialty,"2700 BROAD RIVER ROAD, COLUMBIA, SC 29210",34.04553,-81.09997,45079,1991,1983,1995,308
