Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
336282,TED'S FRUIT MARKET,Large Grocery Store,"2840 W Devon Ave, Chicago, IL 60659",41.99778,-87.70131,17031,1989,1930,1996,80
336282,TED'S FRUIT MARKET,Large Grocery Store,"2840 W Devon Ave, Chicago, IL 60659",41.99778,-87.70131,17031,1990,1930,1996,80
336282,TED'S FRUIT MARKET,Large Grocery Store,"2840 W Devon Ave, Chicago, IL 60659",41.99778,-87.70131,17031,1991,1930,1996,80
336282,TED'S FRUIT MARKET,Large Grocery Store,"2840 W Devon Ave, Chicago, IL 60659",41.99778,-87.70131,17031,1992,1930,1996,80
336282,TED'S FRUIT MARKET,Large Grocery Store,"2840 W Devon Ave, Chicago, IL 60659",41.99778,-87.70131,17031,1993,1930,1996,80
336282,TED'S FRUIT MARKET,Large Grocery Store,"2840 W Devon Ave, Chicago, IL 60659",41.99778,-87.70131,17031,1994,1930,1996,80
336282,TED'S FRUIT MARKET,Large Grocery Store,"2840 W Devon Ave, Chicago, IL 60659",41.99778,-87.70131,17031,1995,1930,1996,80
336282,TED'S FRUIT MARKET,Large Grocery Store,"2840 W Devon Ave, Chicago, IL 60659",41.99778,-87.70131,17031,1996,1930,1996,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,1985,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,1986,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,1987,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,1988,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,1989,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,1990,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,1991,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,1992,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,1993,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,1994,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,1995,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,1996,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,1997,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,1998,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,1999,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,2000,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,2001,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,2002,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,2003,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,2004,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,2005,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,2006,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,2007,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,2008,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,2009,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,2010,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,2011,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,2012,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,2013,1985,2023,80
336283,Show Me Oil 2,Convenience Store,"804 S Main St, Auxvasse, MO, 65231",39.01403,-91.89735,29027,2014,1985,2023,80
