Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
982991,Speedway 7788,Convenience Store,"3572 US Highway 9W, Highland, NY, 12528",41.71372,-73.96376,36111,2023,2010,2023,441
982992,J and G's Food Mart,Convenience Store,"5301 Norwood Ave, Jacksonville, FL, 32208",30.37186,-81.66411,12031,2011,2011,2014,441
982992,J and G's Food Mart,Convenience Store,"5301 Norwood Ave, Jacksonville, FL, 32208",30.37186,-81.66411,12031,2012,2011,2014,441
982992,J and G's Food Mart,Convenience Store,"5301 Norwood Ave, Jacksonville, FL, 32208",30.37186,-81.66411,12031,2013,2011,2014,441
982992,J and G's Food Mart,Convenience Store,"5301 Norwood Ave, Jacksonville, FL, 32208",30.37186,-81.66411,12031,2014,2011,2014,441
982993,Speedway 7865,Convenience Store,"1911 Curry Rd, Schenectady, NY, 12306",42.78045,-73.95687,36093,2010,2010,2023,441
982993,Speedway 7865,Convenience Store,"1911 Curry Rd, Schenectady, NY, 12306",42.78045,-73.95687,36093,2011,2010,2023,441
982993,Speedway 7865,Convenience Store,"1911 Curry Rd, Schenectady, NY, 12306",42.78045,-73.95687,36093,2012,2010,2023,441
982993,Speedway 7865,Convenience Store,"1911 Curry Rd, Schenectady, NY, 12306",42.78045,-73.95687,36093,2013,2010,2023,441
982993,Speedway 7865,Convenience Store,"1911 Curry Rd, Schenectady, NY, 12306",42.78045,-73.95687,36093,2014,2010,2023,441
982993,Speedway 7865,Convenience Store,"1911 Curry Rd, Schenectady, NY, 12306",42.78045,-73.95687,36093,2015,2010,2023,441
982993,Speedway 7865,Convenience Store,"1911 Curry Rd, Schenectady, NY, 12306",42.78045,-73.95687,36093,2016,2010,2023,441
982993,Speedway 7865,Convenience Store,"1911 Curry Rd, Schenectady, NY, 12306",42.78045,-73.95687,36093,2017,2010,2023,441
982993,Speedway 7865,Convenience Store,"1911 Curry Rd, Schenectady, NY, 12306",42.78045,-73.95687,36093,2018,2010,2023,441
982993,Speedway 7865,Convenience Store,"1911 Curry Rd, Schenectady, NY, 12306",42.78045,-73.95687,36093,2019,2010,2023,441
982993,Speedway 7865,Convenience Store,"1911 Curry Rd, Schenectady, NY, 12306",42.78045,-73.95687,36093,2020,2010,2023,441
982993,Speedway 7865,Convenience Store,"1911 Curry Rd, Schenectady, NY, 12306",42.78045,-73.95687,36093,2021,2010,2023,441
982993,Speedway 7865,Convenience Store,"1911 Curry Rd, Schenectady, NY, 12306",42.78045,-73.95687,36093,2022,2010,2023,441
982993,Speedway 7865,Convenience Store,"1911 Curry Rd, Schenectady, NY, 12306",42.78045,-73.95687,36093,2023,2010,2023,441
982994,Henderson Mini Mart,Convenience Store,"3380 Back Marais St, Napoleonville, LA, 70390",29.86862,-90.99993,22007,2011,2011,2016,441
982994,Henderson Mini Mart,Convenience Store,"3380 Back Marais St, Napoleonville, LA, 70390",29.86862,-90.99993,22007,2012,2011,2016,441
982994,Henderson Mini Mart,Convenience Store,"3380 Back Marais St, Napoleonville, LA, 70390",29.86862,-90.99993,22007,2013,2011,2016,441
982994,Henderson Mini Mart,Convenience Store,"3380 Back Marais St, Napoleonville, LA, 70390",29.86862,-90.99993,22007,2014,2011,2016,441
982994,Henderson Mini Mart,Convenience Store,"3380 Back Marais St, Napoleonville, LA, 70390",29.86862,-90.99993,22007,2015,2011,2016,441
982994,Henderson Mini Mart,Convenience Store,"3380 Back Marais St, Napoleonville, LA, 70390",29.86862,-90.99993,22007,2016,2011,2016,441
982995,Sandra's Neighborhood Grocery,Convenience Store,"1554 Wilson St, Memphis, TN, 38106",35.10401,-90.01857,47157,2011,2011,2013,441
982995,Sandra's Neighborhood Grocery,Convenience Store,"1554 Wilson St, Memphis, TN, 38106",35.10401,-90.01857,47157,2012,2011,2013,441
982995,Sandra's Neighborhood Grocery,Convenience Store,"1554 Wilson St, Memphis, TN, 38106",35.10401,-90.01857,47157,2013,2011,2013,441
982998,Uplake Grocery & Deli,Convenience Store,"6016 NE Bothell Way, Kenmore, WA, 98028",47.75835,-122.2634,53033,2011,2011,2014,441
982998,Uplake Grocery & Deli,Convenience Store,"6016 NE Bothell Way, Kenmore, WA, 98028",47.75835,-122.2634,53033,2012,2011,2014,441
982998,Uplake Grocery & Deli,Convenience Store,"6016 NE Bothell Way, Kenmore, WA, 98028",47.75835,-122.2634,53033,2013,2011,2014,441
982998,Uplake Grocery & Deli,Convenience Store,"6016 NE Bothell Way, Kenmore, WA, 98028",47.75835,-122.2634,53033,2014,2011,2014,441
982999,Walgreens 12135,Combination Grocery/Other,"10600 Rollingwood Dr, Fredericksburg, VA, 22407",38.24854,-77.51195,51177,2010,2010,2023,441
982999,Walgreens 12135,Combination Grocery/Other,"10600 Rollingwood Dr, Fredericksburg, VA, 22407",38.24854,-77.51195,51177,2011,2010,2023,441
982999,Walgreens 12135,Combination Grocery/Other,"10600 Rollingwood Dr, Fredericksburg, VA, 22407",38.24854,-77.51195,51177,2012,2010,2023,441
982999,Walgreens 12135,Combination Grocery/Other,"10600 Rollingwood Dr, Fredericksburg, VA, 22407",38.24854,-77.51195,51177,2013,2010,2023,441
982999,Walgreens 12135,Combination Grocery/Other,"10600 Rollingwood Dr, Fredericksburg, VA, 22407",38.24854,-77.51195,51177,2014,2010,2023,441
982999,Walgreens 12135,Combination Grocery/Other,"10600 Rollingwood Dr, Fredericksburg, VA, 22407",38.24854,-77.51195,51177,2015,2010,2023,441
982999,Walgreens 12135,Combination Grocery/Other,"10600 Rollingwood Dr, Fredericksburg, VA, 22407",38.24854,-77.51195,51177,2016,2010,2023,441
982999,Walgreens 12135,Combination Grocery/Other,"10600 Rollingwood Dr, Fredericksburg, VA, 22407",38.24854,-77.51195,51177,2017,2010,2023,441
982999,Walgreens 12135,Combination Grocery/Other,"10600 Rollingwood Dr, Fredericksburg, VA, 22407",38.24854,-77.51195,51177,2018,2010,2023,441
982999,Walgreens 12135,Combination Grocery/Other,"10600 Rollingwood Dr, Fredericksburg, VA, 22407",38.24854,-77.51195,51177,2019,2010,2023,441
982999,Walgreens 12135,Combination Grocery/Other,"10600 Rollingwood Dr, Fredericksburg, VA, 22407",38.24854,-77.51195,51177,2020,2010,2023,441
982999,Walgreens 12135,Combination Grocery/Other,"10600 Rollingwood Dr, Fredericksburg, VA, 22407",38.24854,-77.51195,51177,2021,2010,2023,441
982999,Walgreens 12135,Combination Grocery/Other,"10600 Rollingwood Dr, Fredericksburg, VA, 22407",38.24854,-77.51195,51177,2022,2010,2023,441
982999,Walgreens 12135,Combination Grocery/Other,"10600 Rollingwood Dr, Fredericksburg, VA, 22407",38.24854,-77.51195,51177,2023,2010,2023,441
983001,CHEVRON FOOD MART,Convenience Store,"5995 Covington Hwy, Decatur, GA, 30035",33.72387,-84.17242,13089,2011,2011,2023,441
983001,CHEVRON FOOD MART,Convenience Store,"5995 Covington Hwy, Decatur, GA, 30035",33.72387,-84.17242,13089,2012,2011,2023,441
983001,CHEVRON FOOD MART,Convenience Store,"5995 Covington Hwy, Decatur, GA, 30035",33.72387,-84.17242,13089,2013,2011,2023,441
983001,CHEVRON FOOD MART,Convenience Store,"5995 Covington Hwy, Decatur, GA, 30035",33.72387,-84.17242,13089,2014,2011,2023,441
983001,CHEVRON FOOD MART,Convenience Store,"5995 Covington Hwy, Decatur, GA, 30035",33.72387,-84.17242,13089,2015,2011,2023,441
983001,CHEVRON FOOD MART,Convenience Store,"5995 Covington Hwy, Decatur, GA, 30035",33.72387,-84.17242,13089,2016,2011,2023,441
983001,CHEVRON FOOD MART,Convenience Store,"5995 Covington Hwy, Decatur, GA, 30035",33.72387,-84.17242,13089,2017,2011,2023,441
983001,CHEVRON FOOD MART,Convenience Store,"5995 Covington Hwy, Decatur, GA, 30035",33.72387,-84.17242,13089,2018,2011,2023,441
983001,CHEVRON FOOD MART,Convenience Store,"5995 Covington Hwy, Decatur, GA, 30035",33.72387,-84.17242,13089,2019,2011,2023,441
983001,CHEVRON FOOD MART,Convenience Store,"5995 Covington Hwy, Decatur, GA, 30035",33.72387,-84.17242,13089,2020,2011,2023,441
983001,CHEVRON FOOD MART,Convenience Store,"5995 Covington Hwy, Decatur, GA, 30035",33.72387,-84.17242,13089,2021,2011,2023,441
983001,CHEVRON FOOD MART,Convenience Store,"5995 Covington Hwy, Decatur, GA, 30035",33.72387,-84.17242,13089,2022,2011,2023,441
983001,CHEVRON FOOD MART,Convenience Store,"5995 Covington Hwy, Decatur, GA, 30035",33.72387,-84.17242,13089,2023,2011,2023,441
983002,Walgreens 12289,Combination Grocery/Other,"305 State Route 33, Manalapan, NJ, 7726",40.25398,-74.36971,34025,2010,2010,2019,441
983002,Walgreens 12289,Combination Grocery/Other,"305 State Route 33, Manalapan, NJ, 7726",40.25398,-74.36971,34025,2011,2010,2019,441
983002,Walgreens 12289,Combination Grocery/Other,"305 State Route 33, Manalapan, NJ, 7726",40.25398,-74.36971,34025,2012,2010,2019,441
983002,Walgreens 12289,Combination Grocery/Other,"305 State Route 33, Manalapan, NJ, 7726",40.25398,-74.36971,34025,2013,2010,2019,441
983002,Walgreens 12289,Combination Grocery/Other,"305 State Route 33, Manalapan, NJ, 7726",40.25398,-74.36971,34025,2014,2010,2019,441
983002,Walgreens 12289,Combination Grocery/Other,"305 State Route 33, Manalapan, NJ, 7726",40.25398,-74.36971,34025,2015,2010,2019,441
983002,Walgreens 12289,Combination Grocery/Other,"305 State Route 33, Manalapan, NJ, 7726",40.25398,-74.36971,34025,2016,2010,2019,441
983002,Walgreens 12289,Combination Grocery/Other,"305 State Route 33, Manalapan, NJ, 7726",40.25398,-74.36971,34025,2017,2010,2019,441
983002,Walgreens 12289,Combination Grocery/Other,"305 State Route 33, Manalapan, NJ, 7726",40.25398,-74.36971,34025,2018,2010,2019,441
983002,Walgreens 12289,Combination Grocery/Other,"305 State Route 33, Manalapan, NJ, 7726",40.25398,-74.36971,34025,2019,2010,2019,441
983003,Royal Oak Gas & Go Inc,Convenience Store,"1621 E 11 Mile Rd, Royal Oak, MI, 48067",42.49037,-83.12495,26125,2010,2010,2021,441
983003,Royal Oak Gas & Go Inc,Convenience Store,"1621 E 11 Mile Rd, Royal Oak, MI, 48067",42.49037,-83.12495,26125,2011,2010,2021,441
983003,Royal Oak Gas & Go Inc,Convenience Store,"1621 E 11 Mile Rd, Royal Oak, MI, 48067",42.49037,-83.12495,26125,2012,2010,2021,441
983003,Royal Oak Gas & Go Inc,Convenience Store,"1621 E 11 Mile Rd, Royal Oak, MI, 48067",42.49037,-83.12495,26125,2013,2010,2021,441
983003,Royal Oak Gas & Go Inc,Convenience Store,"1621 E 11 Mile Rd, Royal Oak, MI, 48067",42.49037,-83.12495,26125,2014,2010,2021,441
983003,Royal Oak Gas & Go Inc,Convenience Store,"1621 E 11 Mile Rd, Royal Oak, MI, 48067",42.49037,-83.12495,26125,2015,2010,2021,441
983003,Royal Oak Gas & Go Inc,Convenience Store,"1621 E 11 Mile Rd, Royal Oak, MI, 48067",42.49037,-83.12495,26125,2016,2010,2021,441
983003,Royal Oak Gas & Go Inc,Convenience Store,"1621 E 11 Mile Rd, Royal Oak, MI, 48067",42.49037,-83.12495,26125,2017,2010,2021,441
983003,Royal Oak Gas & Go Inc,Convenience Store,"1621 E 11 Mile Rd, Royal Oak, MI, 48067",42.49037,-83.12495,26125,2018,2010,2021,441
983003,Royal Oak Gas & Go Inc,Convenience Store,"1621 E 11 Mile Rd, Royal Oak, MI, 48067",42.49037,-83.12495,26125,2019,2010,2021,441
983003,Royal Oak Gas & Go Inc,Convenience Store,"1621 E 11 Mile Rd, Royal Oak, MI, 48067",42.49037,-83.12495,26125,2020,2010,2021,441
983003,Royal Oak Gas & Go Inc,Convenience Store,"1621 E 11 Mile Rd, Royal Oak, MI, 48067",42.49037,-83.12495,26125,2021,2010,2021,441
983006,Serenity,Convenience Store,"205 N Wayne Ave, Cincinnati, OH, 45215",39.22812,-84.46099,39061,2011,2011,2015,441
