Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
907552,Spinx 110,Convenience Store,"3000 Augusta St, Greenville, SC, 29605",34.81143,-82.38229,45045,2009,2009,2023,420
907552,Spinx 110,Convenience Store,"3000 Augusta St, Greenville, SC, 29605",34.81143,-82.38229,45045,2010,2009,2023,420
907552,Spinx 110,Convenience Store,"3000 Augusta St, Greenville, SC, 29605",34.81143,-82.38229,45045,2011,2009,2023,420
907552,Spinx 110,Convenience Store,"3000 Augusta St, Greenville, SC, 29605",34.81143,-82.38229,45045,2012,2009,2023,420
907552,Spinx 110,Convenience Store,"3000 Augusta St, Greenville, SC, 29605",34.81143,-82.38229,45045,2013,2009,2023,420
907552,Spinx 110,Convenience Store,"3000 Augusta St, Greenville, SC, 29605",34.81143,-82.38229,45045,2014,2009,2023,420
907552,Spinx 110,Convenience Store,"3000 Augusta St, Greenville, SC, 29605",34.81143,-82.38229,45045,2015,2009,2023,420
907552,Spinx 110,Convenience Store,"3000 Augusta St, Greenville, SC, 29605",34.81143,-82.38229,45045,2016,2009,2023,420
907552,Spinx 110,Convenience Store,"3000 Augusta St, Greenville, SC, 29605",34.81143,-82.38229,45045,2017,2009,2023,420
907552,Spinx 110,Convenience Store,"3000 Augusta St, Greenville, SC, 29605",34.81143,-82.38229,45045,2018,2009,2023,420
907552,Spinx 110,Convenience Store,"3000 Augusta St, Greenville, SC, 29605",34.81143,-82.38229,45045,2019,2009,2023,420
907552,Spinx 110,Convenience Store,"3000 Augusta St, Greenville, SC, 29605",34.81143,-82.38229,45045,2020,2009,2023,420
907552,Spinx 110,Convenience Store,"3000 Augusta St, Greenville, SC, 29605",34.81143,-82.38229,45045,2021,2009,2023,420
907552,Spinx 110,Convenience Store,"3000 Augusta St, Greenville, SC, 29605",34.81143,-82.38229,45045,2022,2009,2023,420
907552,Spinx 110,Convenience Store,"3000 Augusta St, Greenville, SC, 29605",34.81143,-82.38229,45045,2023,2009,2023,420
907553,Spinx 119,Convenience Store,"102 Bypass 25 NE, Greenwood, SC, 29646",34.19627,-82.13496,45047,2009,2009,2023,420
907553,Spinx 119,Convenience Store,"102 Bypass 25 NE, Greenwood, SC, 29646",34.19627,-82.13496,45047,2010,2009,2023,420
907553,Spinx 119,Convenience Store,"102 Bypass 25 NE, Greenwood, SC, 29646",34.19627,-82.13496,45047,2011,2009,2023,420
907553,Spinx 119,Convenience Store,"102 Bypass 25 NE, Greenwood, SC, 29646",34.19627,-82.13496,45047,2012,2009,2023,420
907553,Spinx 119,Convenience Store,"102 Bypass 25 NE, Greenwood, SC, 29646",34.19627,-82.13496,45047,2013,2009,2023,420
907553,Spinx 119,Convenience Store,"102 Bypass 25 NE, Greenwood, SC, 29646",34.19627,-82.13496,45047,2014,2009,2023,420
907553,Spinx 119,Convenience Store,"102 Bypass 25 NE, Greenwood, SC, 29646",34.19627,-82.13496,45047,2015,2009,2023,420
907553,Spinx 119,Convenience Store,"102 Bypass 25 NE, Greenwood, SC, 29646",34.19627,-82.13496,45047,2016,2009,2023,420
907553,Spinx 119,Convenience Store,"102 Bypass 25 NE, Greenwood, SC, 29646",34.19627,-82.13496,45047,2017,2009,2023,420
907553,Spinx 119,Convenience Store,"102 Bypass 25 NE, Greenwood, SC, 29646",34.19627,-82.13496,45047,2018,2009,2023,420
907553,Spinx 119,Convenience Store,"102 Bypass 25 NE, Greenwood, SC, 29646",34.19627,-82.13496,45047,2019,2009,2023,420
907553,Spinx 119,Convenience Store,"102 Bypass 25 NE, Greenwood, SC, 29646",34.19627,-82.13496,45047,2020,2009,2023,420
