Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,1997,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,1998,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,1999,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2000,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2001,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2002,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2003,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2004,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2005,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2006,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2007,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2008,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2009,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2010,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2011,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2012,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2013,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2014,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2015,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2016,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2017,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2018,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2019,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2020,1993,2023,115
384844,Alaska Commercial Company 285,Combination Grocery/Other,"285 MAIN ST, TOGIAK, AK, 99678",59.32502,-160.1295,02070,2021,1993,2023,115
