Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1933,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1934,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1935,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1936,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1937,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1938,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1939,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1940,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1941,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1942,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1943,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1944,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1945,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1946,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1947,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1948,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1949,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1950,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1951,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1952,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1953,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1954,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1955,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1956,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1957,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1958,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1959,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1960,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1961,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1962,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1963,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1964,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1965,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1966,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1967,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1968,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1969,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1970,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1971,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1972,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1973,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1974,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1975,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1976,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1977,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1978,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1979,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1980,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1981,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1982,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1983,1930,1993,137
414996,BIG D SUPERMARKET,Supermarket,"475 FAIRLAWN PKWAY, SADDLEBROOK, NJ 7662",40.91605,-74.09946,34003,1984,1930,1993,137
