Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
880334,Sam's Club 4962,Super Store,"614 Crossings Rd, Sandusky, OH, 44870",41.40206,-82.66528,39043,2016,2009,2023,411
880334,Sam's Club 4962,Super Store,"614 Crossings Rd, Sandusky, OH, 44870",41.40206,-82.66528,39043,2017,2009,2023,411
880334,Sam's Club 4962,Super Store,"614 Crossings Rd, Sandusky, OH, 44870",41.40206,-82.66528,39043,2018,2009,2023,411
880334,Sam's Club 4962,Super Store,"614 Crossings Rd, Sandusky, OH, 44870",41.40206,-82.66528,39043,2019,2009,2023,411
880334,Sam's Club 4962,Super Store,"614 Crossings Rd, Sandusky, OH, 44870",41.40206,-82.66528,39043,2020,2009,2023,411
880334,Sam's Club 4962,Super Store,"614 Crossings Rd, Sandusky, OH, 44870",41.40206,-82.66528,39043,2021,2009,2023,411
880334,Sam's Club 4962,Super Store,"614 Crossings Rd, Sandusky, OH, 44870",41.40206,-82.66528,39043,2022,2009,2023,411
880334,Sam's Club 4962,Super Store,"614 Crossings Rd, Sandusky, OH, 44870",41.40206,-82.66528,39043,2023,2009,2023,411
880335,Family Dollar Store 3975,Combination Grocery/Other,"1030 Elida Ave, Delphos, OH, 45833",40.84263,-84.32736,39003,2009,2009,2023,411
880335,Family Dollar Store 3975,Combination Grocery/Other,"1030 Elida Ave, Delphos, OH, 45833",40.84263,-84.32736,39003,2010,2009,2023,411
880335,Family Dollar Store 3975,Combination Grocery/Other,"1030 Elida Ave, Delphos, OH, 45833",40.84263,-84.32736,39003,2011,2009,2023,411
880335,Family Dollar Store 3975,Combination Grocery/Other,"1030 Elida Ave, Delphos, OH, 45833",40.84263,-84.32736,39003,2012,2009,2023,411
880335,Family Dollar Store 3975,Combination Grocery/Other,"1030 Elida Ave, Delphos, OH, 45833",40.84263,-84.32736,39003,2013,2009,2023,411
880335,Family Dollar Store 3975,Combination Grocery/Other,"1030 Elida Ave, Delphos, OH, 45833",40.84263,-84.32736,39003,2014,2009,2023,411
880335,Family Dollar Store 3975,Combination Grocery/Other,"1030 Elida Ave, Delphos, OH, 45833",40.84263,-84.32736,39003,2015,2009,2023,411
880335,Family Dollar Store 3975,Combination Grocery/Other,"1030 Elida Ave, Delphos, OH, 45833",40.84263,-84.32736,39003,2016,2009,2023,411
880335,Family Dollar Store 3975,Combination Grocery/Other,"1030 Elida Ave, Delphos, OH, 45833",40.84263,-84.32736,39003,2017,2009,2023,411
880335,Family Dollar Store 3975,Combination Grocery/Other,"1030 Elida Ave, Delphos, OH, 45833",40.84263,-84.32736,39003,2018,2009,2023,411
880335,Family Dollar Store 3975,Combination Grocery/Other,"1030 Elida Ave, Delphos, OH, 45833",40.84263,-84.32736,39003,2019,2009,2023,411
880335,Family Dollar Store 3975,Combination Grocery/Other,"1030 Elida Ave, Delphos, OH, 45833",40.84263,-84.32736,39003,2020,2009,2023,411
880335,Family Dollar Store 3975,Combination Grocery/Other,"1030 Elida Ave, Delphos, OH, 45833",40.84263,-84.32736,39003,2021,2009,2023,411
880335,Family Dollar Store 3975,Combination Grocery/Other,"1030 Elida Ave, Delphos, OH, 45833",40.84263,-84.32736,39003,2022,2009,2023,411
880335,Family Dollar Store 3975,Combination Grocery/Other,"1030 Elida Ave, Delphos, OH, 45833",40.84263,-84.32736,39003,2023,2009,2023,411
