Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,1989,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,1990,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,1991,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,1992,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,1993,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,1994,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,1995,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,1996,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,1997,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,1998,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,1999,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,2000,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,2001,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,2002,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,2003,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,2004,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,2005,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,2006,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,2007,1930,2008,314
659101,FOUR SONS DAIRY CORP,Convenience Store,"30 Sportsmen St, Central Islip, NY, 11722",40.78329,-73.17777,36103,2008,1930,2008,314
659102,VEN OAK MARKET,Medium Grocery Store,"690 VENTURA AVENUE, OAKVIEW, CA 93022",34.39648,-119.29919,06111,1996,1996,1998,314
659102,VEN OAK MARKET,Medium Grocery Store,"690 VENTURA AVENUE, OAKVIEW, CA 93022",34.39648,-119.29919,06111,1997,1996,1998,314
659102,VEN OAK MARKET,Medium Grocery Store,"690 VENTURA AVENUE, OAKVIEW, CA 93022",34.39648,-119.29919,06111,1998,1996,1998,314
659103,B & J'S PRODUCE,Fruits/Veg Specialty,"10714 MANSLICK ROAD, LOUISVILLE, KY 40118",38.10529,-85.75931,21111,1998,1998,2000,314
659103,B & J'S PRODUCE,Fruits/Veg Specialty,"10714 MANSLICK ROAD, LOUISVILLE, KY 40118",38.10529,-85.75931,21111,1999,1998,2000,314
659103,B & J'S PRODUCE,Fruits/Veg Specialty,"10714 MANSLICK ROAD, LOUISVILLE, KY 40118",38.10529,-85.75931,21111,2000,1998,2000,314
659104,"UNION FARM, INC  ",Small Grocery Store,"470 Morris Ave, Elizabeth, NJ 7208",40.67229,-74.22253,34039,1992,1992,2000,314
659104,"UNION FARM, INC  ",Small Grocery Store,"470 Morris Ave, Elizabeth, NJ 7208",40.67229,-74.22253,34039,1993,1992,2000,314
659104,"UNION FARM, INC  ",Small Grocery Store,"470 Morris Ave, Elizabeth, NJ 7208",40.67229,-74.22253,34039,1994,1992,2000,314
659104,"UNION FARM, INC  ",Small Grocery Store,"470 Morris Ave, Elizabeth, NJ 7208",40.67229,-74.22253,34039,1995,1992,2000,314
659104,"UNION FARM, INC  ",Small Grocery Store,"470 Morris Ave, Elizabeth, NJ 7208",40.67229,-74.22253,34039,1996,1992,2000,314
