Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
614986,BISI AFRICANA GROCERY,Small Grocery Store,"4125 Broadway Blvd, Garland, TX, 75043",32.86381,-96.60442,48113,2004,2004,2017,282
614986,BISI AFRICANA GROCERY,Small Grocery Store,"4125 Broadway Blvd, Garland, TX, 75043",32.86381,-96.60442,48113,2005,2004,2017,282
614986,BISI AFRICANA GROCERY,Small Grocery Store,"4125 Broadway Blvd, Garland, TX, 75043",32.86381,-96.60442,48113,2006,2004,2017,282
614986,BISI AFRICANA GROCERY,Small Grocery Store,"4125 Broadway Blvd, Garland, TX, 75043",32.86381,-96.60442,48113,2007,2004,2017,282
614986,BISI AFRICANA GROCERY,Small Grocery Store,"4125 Broadway Blvd, Garland, TX, 75043",32.86381,-96.60442,48113,2008,2004,2017,282
614986,BISI AFRICANA GROCERY,Small Grocery Store,"4125 Broadway Blvd, Garland, TX, 75043",32.86381,-96.60442,48113,2009,2004,2017,282
614986,BISI AFRICANA GROCERY,Small Grocery Store,"4125 Broadway Blvd, Garland, TX, 75043",32.86381,-96.60442,48113,2010,2004,2017,282
614986,BISI AFRICANA GROCERY,Small Grocery Store,"4125 Broadway Blvd, Garland, TX, 75043",32.86381,-96.60442,48113,2011,2004,2017,282
614986,BISI AFRICANA GROCERY,Small Grocery Store,"4125 Broadway Blvd, Garland, TX, 75043",32.86381,-96.60442,48113,2012,2004,2017,282
614986,BISI AFRICANA GROCERY,Small Grocery Store,"4125 Broadway Blvd, Garland, TX, 75043",32.86381,-96.60442,48113,2013,2004,2017,282
614986,BISI AFRICANA GROCERY,Small Grocery Store,"4125 Broadway Blvd, Garland, TX, 75043",32.86381,-96.60442,48113,2014,2004,2017,282
614986,BISI AFRICANA GROCERY,Small Grocery Store,"4125 Broadway Blvd, Garland, TX, 75043",32.86381,-96.60442,48113,2015,2004,2017,282
614986,BISI AFRICANA GROCERY,Small Grocery Store,"4125 Broadway Blvd, Garland, TX, 75043",32.86381,-96.60442,48113,2016,2004,2017,282
614986,BISI AFRICANA GROCERY,Small Grocery Store,"4125 Broadway Blvd, Garland, TX, 75043",32.86381,-96.60442,48113,2017,2004,2017,282
614988,CONSUMERS IGA 2,Supermarket,"1515 N HARVARD, TULSA, OK 74115",36.17786,-95.93957,40143,1984,1984,1993,282
614988,CONSUMERS IGA 2,Supermarket,"1515 N HARVARD, TULSA, OK 74115",36.17786,-95.93957,40143,1985,1984,1993,282
614988,CONSUMERS IGA 2,Supermarket,"1515 N HARVARD, TULSA, OK 74115",36.17786,-95.93957,40143,1986,1984,1993,282
614988,CONSUMERS IGA 2,Supermarket,"1515 N HARVARD, TULSA, OK 74115",36.17786,-95.93957,40143,1987,1984,1993,282
614988,CONSUMERS IGA 2,Supermarket,"1515 N HARVARD, TULSA, OK 74115",36.17786,-95.93957,40143,1988,1984,1993,282
614988,CONSUMERS IGA 2,Supermarket,"1515 N HARVARD, TULSA, OK 74115",36.17786,-95.93957,40143,1989,1984,1993,282
614988,CONSUMERS IGA 2,Supermarket,"1515 N HARVARD, TULSA, OK 74115",36.17786,-95.93957,40143,1990,1984,1993,282
614988,CONSUMERS IGA 2,Supermarket,"1515 N HARVARD, TULSA, OK 74115",36.17786,-95.93957,40143,1991,1984,1993,282
614988,CONSUMERS IGA 2,Supermarket,"1515 N HARVARD, TULSA, OK 74115",36.17786,-95.93957,40143,1992,1984,1993,282
614988,CONSUMERS IGA 2,Supermarket,"1515 N HARVARD, TULSA, OK 74115",36.17786,-95.93957,40143,1993,1984,1993,282
614989,STEWARTS SHOP 182,Convenience Store,"100 S Brandywine Ave, Schenectady, NY, 12307",42.80027,-73.9283,36093,1982,1982,2023,282
614989,STEWARTS SHOP 182,Convenience Store,"100 S Brandywine Ave, Schenectady, NY, 12307",42.80027,-73.9283,36093,1983,1982,2023,282
614989,STEWARTS SHOP 182,Convenience Store,"100 S Brandywine Ave, Schenectady, NY, 12307",42.80027,-73.9283,36093,1984,1982,2023,282
614989,STEWARTS SHOP 182,Convenience Store,"100 S Brandywine Ave, Schenectady, NY, 12307",42.80027,-73.9283,36093,1985,1982,2023,282
614989,STEWARTS SHOP 182,Convenience Store,"100 S Brandywine Ave, Schenectady, NY, 12307",42.80027,-73.9283,36093,1986,1982,2023,282
614989,STEWARTS SHOP 182,Convenience Store,"100 S Brandywine Ave, Schenectady, NY, 12307",42.80027,-73.9283,36093,1987,1982,2023,282
