Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
1252266,Family Dollar Stores 11738,Combination Grocery/Other,"840 W King St, Saint Augustine, FL, 32084",29.88981,-81.34207,12109,2020,2016,2023,493
1252266,Family Dollar Stores 11738,Combination Grocery/Other,"840 W King St, Saint Augustine, FL, 32084",29.88981,-81.34207,12109,2021,2016,2023,493
1252266,Family Dollar Stores 11738,Combination Grocery/Other,"840 W King St, Saint Augustine, FL, 32084",29.88981,-81.34207,12109,2022,2016,2023,493
1252266,Family Dollar Stores 11738,Combination Grocery/Other,"840 W King St, Saint Augustine, FL, 32084",29.88981,-81.34207,12109,2023,2016,2023,493
1252267,Short Stop,Convenience Store,"607 Short St, Tifton, GA, 31794",31.4342,-83.50792,13277,2016,2016,2020,493
1252267,Short Stop,Convenience Store,"607 Short St, Tifton, GA, 31794",31.4342,-83.50792,13277,2017,2016,2020,493
1252267,Short Stop,Convenience Store,"607 Short St, Tifton, GA, 31794",31.4342,-83.50792,13277,2018,2016,2020,493
1252267,Short Stop,Convenience Store,"607 Short St, Tifton, GA, 31794",31.4342,-83.50792,13277,2019,2016,2020,493
1252267,Short Stop,Convenience Store,"607 Short St, Tifton, GA, 31794",31.4342,-83.50792,13277,2020,2016,2020,493
1252268,Family Dollar Stores 11222,Combination Grocery/Other,"13013 Highway 431, Saint Amant, LA, 70774",30.25543,-90.87025,22005,2016,2016,2023,493
1252268,Family Dollar Stores 11222,Combination Grocery/Other,"13013 Highway 431, Saint Amant, LA, 70774",30.25543,-90.87025,22005,2017,2016,2023,493
1252268,Family Dollar Stores 11222,Combination Grocery/Other,"13013 Highway 431, Saint Amant, LA, 70774",30.25543,-90.87025,22005,2018,2016,2023,493
1252268,Family Dollar Stores 11222,Combination Grocery/Other,"13013 Highway 431, Saint Amant, LA, 70774",30.25543,-90.87025,22005,2019,2016,2023,493
1252268,Family Dollar Stores 11222,Combination Grocery/Other,"13013 Highway 431, Saint Amant, LA, 70774",30.25543,-90.87025,22005,2020,2016,2023,493
1252268,Family Dollar Stores 11222,Combination Grocery/Other,"13013 Highway 431, Saint Amant, LA, 70774",30.25543,-90.87025,22005,2021,2016,2023,493
1252268,Family Dollar Stores 11222,Combination Grocery/Other,"13013 Highway 431, Saint Amant, LA, 70774",30.25543,-90.87025,22005,2022,2016,2023,493
1252268,Family Dollar Stores 11222,Combination Grocery/Other,"13013 Highway 431, Saint Amant, LA, 70774",30.25543,-90.87025,22005,2023,2016,2023,493
1252269,Family Dollar Stores 11405,Combination Grocery/Other,"3400 W 15th Ave, Gary, IN, 46404",41.58792,-87.37975,18089,2016,2016,2023,493
1252269,Family Dollar Stores 11405,Combination Grocery/Other,"3400 W 15th Ave, Gary, IN, 46404",41.58792,-87.37975,18089,2017,2016,2023,493
1252269,Family Dollar Stores 11405,Combination Grocery/Other,"3400 W 15th Ave, Gary, IN, 46404",41.58792,-87.37975,18089,2018,2016,2023,493
1252269,Family Dollar Stores 11405,Combination Grocery/Other,"3400 W 15th Ave, Gary, IN, 46404",41.58792,-87.37975,18089,2019,2016,2023,493
1252269,Family Dollar Stores 11405,Combination Grocery/Other,"3400 W 15th Ave, Gary, IN, 46404",41.58792,-87.37975,18089,2020,2016,2023,493
1252269,Family Dollar Stores 11405,Combination Grocery/Other,"3400 W 15th Ave, Gary, IN, 46404",41.58792,-87.37975,18089,2021,2016,2023,493
1252269,Family Dollar Stores 11405,Combination Grocery/Other,"3400 W 15th Ave, Gary, IN, 46404",41.58792,-87.37975,18089,2022,2016,2023,493
1252269,Family Dollar Stores 11405,Combination Grocery/Other,"3400 W 15th Ave, Gary, IN, 46404",41.58792,-87.37975,18089,2023,2016,2023,493
1252270,Beez Kwik Stop Corp.,Convenience Store,"20090 SW 177th Ave, Miami, FL, 33187",25.57892,-80.47896,12086,2016,2016,2023,493
1252270,Beez Kwik Stop Corp.,Convenience Store,"20090 SW 177th Ave, Miami, FL, 33187",25.57892,-80.47896,12086,2017,2016,2023,493
1252270,Beez Kwik Stop Corp.,Convenience Store,"20090 SW 177th Ave, Miami, FL, 33187",25.57892,-80.47896,12086,2018,2016,2023,493
1252270,Beez Kwik Stop Corp.,Convenience Store,"20090 SW 177th Ave, Miami, FL, 33187",25.57892,-80.47896,12086,2019,2016,2023,493
1252270,Beez Kwik Stop Corp.,Convenience Store,"20090 SW 177th Ave, Miami, FL, 33187",25.57892,-80.47896,12086,2020,2016,2023,493
1252270,Beez Kwik Stop Corp.,Convenience Store,"20090 SW 177th Ave, Miami, FL, 33187",25.57892,-80.47896,12086,2021,2016,2023,493
1252270,Beez Kwik Stop Corp.,Convenience Store,"20090 SW 177th Ave, Miami, FL, 33187",25.57892,-80.47896,12086,2022,2016,2023,493
1252270,Beez Kwik Stop Corp.,Convenience Store,"20090 SW 177th Ave, Miami, FL, 33187",25.57892,-80.47896,12086,2023,2016,2023,493
1252271,Family Dollar Stores 11814,Combination Grocery/Other,"7720 City Line Ave, Philadelphia, PA, 19151",39.97812,-75.27383,42101,2016,2016,2023,493
1252271,Family Dollar Stores 11814,Combination Grocery/Other,"7720 City Line Ave, Philadelphia, PA, 19151",39.97812,-75.27383,42101,2017,2016,2023,493
1252271,Family Dollar Stores 11814,Combination Grocery/Other,"7720 City Line Ave, Philadelphia, PA, 19151",39.97812,-75.27383,42101,2018,2016,2023,493
1252271,Family Dollar Stores 11814,Combination Grocery/Other,"7720 City Line Ave, Philadelphia, PA, 19151",39.97812,-75.27383,42101,2019,2016,2023,493
1252271,Family Dollar Stores 11814,Combination Grocery/Other,"7720 City Line Ave, Philadelphia, PA, 19151",39.97812,-75.27383,42101,2020,2016,2023,493
1252271,Family Dollar Stores 11814,Combination Grocery/Other,"7720 City Line Ave, Philadelphia, PA, 19151",39.97812,-75.27383,42101,2021,2016,2023,493
1252271,Family Dollar Stores 11814,Combination Grocery/Other,"7720 City Line Ave, Philadelphia, PA, 19151",39.97812,-75.27383,42101,2022,2016,2023,493
1252271,Family Dollar Stores 11814,Combination Grocery/Other,"7720 City Line Ave, Philadelphia, PA, 19151",39.97812,-75.27383,42101,2023,2016,2023,493
1252273,Chicopee Convenience Mart,Convenience Store,"201 Exchange St, Chicopee, MA, 1013",42.14787,-72.60979,25013,2016,2016,2018,493
1252273,Chicopee Convenience Mart,Convenience Store,"201 Exchange St, Chicopee, MA, 1013",42.14787,-72.60979,25013,2017,2016,2018,493
1252273,Chicopee Convenience Mart,Convenience Store,"201 Exchange St, Chicopee, MA, 1013",42.14787,-72.60979,25013,2018,2016,2018,493
1252275,Astoria Gourmet Deli NY Inc,Medium Grocery Store,"3214 Astoria Blvd, Astoria, NY, 11102",40.76987,-73.91728,36081,2016,2016,2017,493
