Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1976,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1977,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1978,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1979,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1980,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1981,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1982,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1983,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1984,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1985,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1986,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1987,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1988,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1989,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1990,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1991,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1992,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1993,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1994,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1995,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1996,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1997,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1998,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,1999,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,2000,1930,2023,141
420598,BETTER VALU #1 001,Supermarket,"99 River Rd, Lisbon, CT, 6351",41.59199,-71.99107,09011,2001,1930,2023,141
