Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
1315819,A&d Ameer Inc.,Convenience Store,"742 New Hope Rd, Princeton, WV, 24740",37.36435,-81.11958,54055,2021,2018,2023,503
1315819,A&d Ameer Inc.,Convenience Store,"742 New Hope Rd, Princeton, WV, 24740",37.36435,-81.11958,54055,2022,2018,2023,503
1315819,A&d Ameer Inc.,Convenience Store,"742 New Hope Rd, Princeton, WV, 24740",37.36435,-81.11958,54055,2023,2018,2023,503
1315820,Fresh Thyme Farmers Market 406STP,Super Store,"3600 S Saint Peters Pkwy, Saint Peters, MO, 63304",38.74045,-90.61148,29183,2018,2018,2023,503
1315820,Fresh Thyme Farmers Market 406STP,Super Store,"3600 S Saint Peters Pkwy, Saint Peters, MO, 63304",38.74045,-90.61148,29183,2019,2018,2023,503
1315820,Fresh Thyme Farmers Market 406STP,Super Store,"3600 S Saint Peters Pkwy, Saint Peters, MO, 63304",38.74045,-90.61148,29183,2020,2018,2023,503
1315820,Fresh Thyme Farmers Market 406STP,Super Store,"3600 S Saint Peters Pkwy, Saint Peters, MO, 63304",38.74045,-90.61148,29183,2021,2018,2023,503
1315820,Fresh Thyme Farmers Market 406STP,Super Store,"3600 S Saint Peters Pkwy, Saint Peters, MO, 63304",38.74045,-90.61148,29183,2022,2018,2023,503
1315820,Fresh Thyme Farmers Market 406STP,Super Store,"3600 S Saint Peters Pkwy, Saint Peters, MO, 63304",38.74045,-90.61148,29183,2023,2018,2023,503
1315823,Sa Marok Llc,Convenience Store,"11750 Lake City Way NE, Seattle, WA, 98125",47.71544,-122.2975,53033,2018,2018,2023,503
1315823,Sa Marok Llc,Convenience Store,"11750 Lake City Way NE, Seattle, WA, 98125",47.71544,-122.2975,53033,2019,2018,2023,503
1315823,Sa Marok Llc,Convenience Store,"11750 Lake City Way NE, Seattle, WA, 98125",47.71544,-122.2975,53033,2020,2018,2023,503
1315823,Sa Marok Llc,Convenience Store,"11750 Lake City Way NE, Seattle, WA, 98125",47.71544,-122.2975,53033,2021,2018,2023,503
1315823,Sa Marok Llc,Convenience Store,"11750 Lake City Way NE, Seattle, WA, 98125",47.71544,-122.2975,53033,2022,2018,2023,503
1315823,Sa Marok Llc,Convenience Store,"11750 Lake City Way NE, Seattle, WA, 98125",47.71544,-122.2975,53033,2023,2018,2023,503
1315825,"Ocean Fish Market, Inc.  ",Seafood Specialty,"2125 W Washington St, Orlando, FL, 32805",28.54444,-81.40883,12095,2018,2018,2023,503
1315825,"Ocean Fish Market, Inc.  ",Seafood Specialty,"2125 W Washington St, Orlando, FL, 32805",28.54444,-81.40883,12095,2019,2018,2023,503
1315825,"Ocean Fish Market, Inc.  ",Seafood Specialty,"2125 W Washington St, Orlando, FL, 32805",28.54444,-81.40883,12095,2020,2018,2023,503
1315825,"Ocean Fish Market, Inc.  ",Seafood Specialty,"2125 W Washington St, Orlando, FL, 32805",28.54444,-81.40883,12095,2021,2018,2023,503
1315825,"Ocean Fish Market, Inc.  ",Seafood Specialty,"2125 W Washington St, Orlando, FL, 32805",28.54444,-81.40883,12095,2022,2018,2023,503
1315825,"Ocean Fish Market, Inc.  ",Seafood Specialty,"2125 W Washington St, Orlando, FL, 32805",28.54444,-81.40883,12095,2023,2018,2023,503
1315826,Crittenden Hop Shop 1401,Convenience Store,"390 Violet Rd, Crittenden, KY, 41030",38.78871,-84.60791,21081,2018,2018,2023,503
1315826,Crittenden Hop Shop 1401,Convenience Store,"390 Violet Rd, Crittenden, KY, 41030",38.78871,-84.60791,21081,2019,2018,2023,503
1315826,Crittenden Hop Shop 1401,Convenience Store,"390 Violet Rd, Crittenden, KY, 41030",38.78871,-84.60791,21081,2020,2018,2023,503
1315826,Crittenden Hop Shop 1401,Convenience Store,"390 Violet Rd, Crittenden, KY, 41030",38.78871,-84.60791,21081,2021,2018,2023,503
1315826,Crittenden Hop Shop 1401,Convenience Store,"390 Violet Rd, Crittenden, KY, 41030",38.78871,-84.60791,21081,2022,2018,2023,503
1315826,Crittenden Hop Shop 1401,Convenience Store,"390 Violet Rd, Crittenden, KY, 41030",38.78871,-84.60791,21081,2023,2018,2023,503
1315828,K-3-inc.,Convenience Store,"1887 Ellisboro Rd, Stokesdale, NC, 27357",36.33255,-79.97793,37157,2018,2018,2023,503
1315828,K-3-inc.,Convenience Store,"1887 Ellisboro Rd, Stokesdale, NC, 27357",36.33255,-79.97793,37157,2019,2018,2023,503
1315828,K-3-inc.,Convenience Store,"1887 Ellisboro Rd, Stokesdale, NC, 27357",36.33255,-79.97793,37157,2020,2018,2023,503
1315828,K-3-inc.,Convenience Store,"1887 Ellisboro Rd, Stokesdale, NC, 27357",36.33255,-79.97793,37157,2021,2018,2023,503
1315828,K-3-inc.,Convenience Store,"1887 Ellisboro Rd, Stokesdale, NC, 27357",36.33255,-79.97793,37157,2022,2018,2023,503
1315828,K-3-inc.,Convenience Store,"1887 Ellisboro Rd, Stokesdale, NC, 27357",36.33255,-79.97793,37157,2023,2018,2023,503
1315829,Circle A,Convenience Store,"1030 Kauffman Ave, Fairborn, OH, 45324",39.8104,-84.02577,39057,2018,2018,2019,503
1315829,Circle A,Convenience Store,"1030 Kauffman Ave, Fairborn, OH, 45324",39.8104,-84.02577,39057,2019,2018,2019,503
1315830,Rutland Middle Eastern Inc.,Small Grocery Store,"64 E 98th St, Brooklyn, NY, 11212",40.6651,-73.9231,36047,2018,2018,2019,503
