Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
464600,GOLFSIDE MARKET,Convenience Store,"2642 Golfside Dr, Ann Arbor, MI 48108",42.24951,-83.66139,26161,1996,1989,2000,173
464600,GOLFSIDE MARKET,Convenience Store,"2642 Golfside Dr, Ann Arbor, MI 48108",42.24951,-83.66139,26161,1997,1989,2000,173
464600,GOLFSIDE MARKET,Convenience Store,"2642 Golfside Dr, Ann Arbor, MI 48108",42.24951,-83.66139,26161,1998,1989,2000,173
464600,GOLFSIDE MARKET,Convenience Store,"2642 Golfside Dr, Ann Arbor, MI 48108",42.24951,-83.66139,26161,1999,1989,2000,173
464600,GOLFSIDE MARKET,Convenience Store,"2642 Golfside Dr, Ann Arbor, MI 48108",42.24951,-83.66139,26161,2000,1989,2000,173
464601,CIRCLE K STORE  961,Convenience Store,"7666 Greenback Ln, Citrus Heights, CA 95610",38.6781,-121.28198,06067,1993,1993,1993,173
464602,DONG NAE MARKET & DELI,Unknown,"15225 Pacific Ave S, Tacoma, WA 98444",47.11837,-122.43407,53053,1998,1998,1999,173
464602,DONG NAE MARKET & DELI,Unknown,"15225 Pacific Ave S, Tacoma, WA 98444",47.11837,-122.43407,53053,1999,1998,1999,173
464603,K F  WONG & CO,Convenience Store,"1377 Wrightsboro Rd, Augusta, GA 30901",33.46376,-81.98729,13245,1991,1991,2001,173
464603,K F  WONG & CO,Convenience Store,"1377 Wrightsboro Rd, Augusta, GA 30901",33.46376,-81.98729,13245,1992,1991,2001,173
464603,K F  WONG & CO,Convenience Store,"1377 Wrightsboro Rd, Augusta, GA 30901",33.46376,-81.98729,13245,1993,1991,2001,173
464603,K F  WONG & CO,Convenience Store,"1377 Wrightsboro Rd, Augusta, GA 30901",33.46376,-81.98729,13245,1994,1991,2001,173
464603,K F  WONG & CO,Convenience Store,"1377 Wrightsboro Rd, Augusta, GA 30901",33.46376,-81.98729,13245,1995,1991,2001,173
464603,K F  WONG & CO,Convenience Store,"1377 Wrightsboro Rd, Augusta, GA 30901",33.46376,-81.98729,13245,1996,1991,2001,173
464603,K F  WONG & CO,Convenience Store,"1377 Wrightsboro Rd, Augusta, GA 30901",33.46376,-81.98729,13245,1997,1991,2001,173
464603,K F  WONG & CO,Convenience Store,"1377 Wrightsboro Rd, Augusta, GA 30901",33.46376,-81.98729,13245,1998,1991,2001,173
464603,K F  WONG & CO,Convenience Store,"1377 Wrightsboro Rd, Augusta, GA 30901",33.46376,-81.98729,13245,1999,1991,2001,173
464603,K F  WONG & CO,Convenience Store,"1377 Wrightsboro Rd, Augusta, GA 30901",33.46376,-81.98729,13245,2000,1991,2001,173
