Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
406743,SOUTHSIDE GROCERY,Convenience Store,"572 Aymond St, Eunice, LA 70535",30.48047,-92.41272,22097,1994,1994,1995,131
406743,SOUTHSIDE GROCERY,Convenience Store,"572 Aymond St, Eunice, LA 70535",30.48047,-92.41272,22097,1995,1994,1995,131
406744,EL RANCHERITO GRCY & MEAT MKT #3,Combination Grocery/Other,"601 Park St, Laredo, TX 78040",27.51683,-99.5019,48479,2000,2000,2001,131
406744,EL RANCHERITO GRCY & MEAT MKT #3,Combination Grocery/Other,"601 Park St, Laredo, TX 78040",27.51683,-99.5019,48479,2001,2000,2001,131
406745,A & M DISCOUNT BEVERAGE #15,Convenience Store,"723 N Courtny Pkwy, Merritt Island, FL, 32953",28.36973,-80.70045,12009,2004,2004,2005,131
406745,A & M DISCOUNT BEVERAGE #15,Convenience Store,"723 N Courtny Pkwy, Merritt Island, FL, 32953",28.36973,-80.70045,12009,2005,2004,2005,131
406746,TWO BOYS LIQUOR & MARKET,Convenience Store,"12211 Long Beach Blvd, Lynwood, CA 90262",33.91649,-118.20972,06037,1999,1999,2001,131
406746,TWO BOYS LIQUOR & MARKET,Convenience Store,"12211 Long Beach Blvd, Lynwood, CA 90262",33.91649,-118.20972,06037,2000,1999,2001,131
406746,TWO BOYS LIQUOR & MARKET,Convenience Store,"12211 Long Beach Blvd, Lynwood, CA 90262",33.91649,-118.20972,06037,2001,1999,2001,131
406747,VICTOR THACH,Meat/Poultry Specialty,"4942 Old York Rd, Phila, PA 19141",40.02861,-75.14643,42101,1994,1994,1994,131
406748,MAID O' CLOVER  217,Convenience Store,"3620 N SULLIVAN RD, SPOKANE, WA 99216",47.68982,-117.19618,53063,2003,2003,2004,131
406748,MAID O' CLOVER  217,Convenience Store,"3620 N SULLIVAN RD, SPOKANE, WA 99216",47.68982,-117.19618,53063,2004,2003,2004,131
406749,MCKINNEY FRUIT PRO &FISH,Delivery Route,"1357 W 60th St, Los Angeles, CA 90044",33.986,-118.29927,06037,1992,1992,1992,131
406750,7-ELEVEN #29243 A 29243,Convenience Store,"848 E EVELYN AVE, SUNNYVALE, CA, 94086",37.37057,-122.0143,06085,1990,1990,2005,131
406750,7-ELEVEN #29243 A 29243,Convenience Store,"848 E EVELYN AVE, SUNNYVALE, CA, 94086",37.37057,-122.0143,06085,1991,1990,2005,131
406750,7-ELEVEN #29243 A 29243,Convenience Store,"848 E EVELYN AVE, SUNNYVALE, CA, 94086",37.37057,-122.0143,06085,1992,1990,2005,131
406750,7-ELEVEN #29243 A 29243,Convenience Store,"848 E EVELYN AVE, SUNNYVALE, CA, 94086",37.37057,-122.0143,06085,1993,1990,2005,131
406750,7-ELEVEN #29243 A 29243,Convenience Store,"848 E EVELYN AVE, SUNNYVALE, CA, 94086",37.37057,-122.0143,06085,1994,1990,2005,131
406750,7-ELEVEN #29243 A 29243,Convenience Store,"848 E EVELYN AVE, SUNNYVALE, CA, 94086",37.37057,-122.0143,06085,1995,1990,2005,131
406750,7-ELEVEN #29243 A 29243,Convenience Store,"848 E EVELYN AVE, SUNNYVALE, CA, 94086",37.37057,-122.0143,06085,1996,1990,2005,131
406750,7-ELEVEN #29243 A 29243,Convenience Store,"848 E EVELYN AVE, SUNNYVALE, CA, 94086",37.37057,-122.0143,06085,1997,1990,2005,131
406750,7-ELEVEN #29243 A 29243,Convenience Store,"848 E EVELYN AVE, SUNNYVALE, CA, 94086",37.37057,-122.0143,06085,1998,1990,2005,131
406750,7-ELEVEN #29243 A 29243,Convenience Store,"848 E EVELYN AVE, SUNNYVALE, CA, 94086",37.37057,-122.0143,06085,1999,1990,2005,131
406750,7-ELEVEN #29243 A 29243,Convenience Store,"848 E EVELYN AVE, SUNNYVALE, CA, 94086",37.37057,-122.0143,06085,2000,1990,2005,131
406750,7-ELEVEN #29243 A 29243,Convenience Store,"848 E EVELYN AVE, SUNNYVALE, CA, 94086",37.37057,-122.0143,06085,2001,1990,2005,131
406750,7-ELEVEN #29243 A 29243,Convenience Store,"848 E EVELYN AVE, SUNNYVALE, CA, 94086",37.37057,-122.0143,06085,2002,1990,2005,131
406750,7-ELEVEN #29243 A 29243,Convenience Store,"848 E EVELYN AVE, SUNNYVALE, CA, 94086",37.37057,-122.0143,06085,2003,1990,2005,131
406750,7-ELEVEN #29243 A 29243,Convenience Store,"848 E EVELYN AVE, SUNNYVALE, CA, 94086",37.37057,-122.0143,06085,2004,1990,2005,131
406750,7-ELEVEN #29243 A 29243,Convenience Store,"848 E EVELYN AVE, SUNNYVALE, CA, 94086",37.37057,-122.0143,06085,2005,1990,2005,131
406751,SKYLINE MINI-MART,Convenience Store,"722 Skyline Blvd, Avenal, CA 93204",36.00471,-120.12741,06031,1993,1993,1998,131
406751,SKYLINE MINI-MART,Convenience Store,"722 Skyline Blvd, Avenal, CA 93204",36.00471,-120.12741,06031,1994,1993,1998,131
