Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
430256,NANTAHALA FOOD MART,Convenience Store,"12121 Highway 19 W, Bryson City, NC, 28713",35.32867,-83.57988,37173,2021,1985,2023,148
430256,NANTAHALA FOOD MART,Convenience Store,"12121 Highway 19 W, Bryson City, NC, 28713",35.32867,-83.57988,37173,2022,1985,2023,148
430256,NANTAHALA FOOD MART,Convenience Store,"12121 Highway 19 W, Bryson City, NC, 28713",35.32867,-83.57988,37173,2023,1985,2023,148
430257,WAYNE CITY SAVE A LOT,Convenience Store,"R #15 WEST, WAYNE CITY, IL 62895",38.34651,-88.58847,17191,1980,1980,1993,148
430257,WAYNE CITY SAVE A LOT,Convenience Store,"R #15 WEST, WAYNE CITY, IL 62895",38.34651,-88.58847,17191,1981,1980,1993,148
430257,WAYNE CITY SAVE A LOT,Convenience Store,"R #15 WEST, WAYNE CITY, IL 62895",38.34651,-88.58847,17191,1982,1980,1993,148
430257,WAYNE CITY SAVE A LOT,Convenience Store,"R #15 WEST, WAYNE CITY, IL 62895",38.34651,-88.58847,17191,1983,1980,1993,148
430257,WAYNE CITY SAVE A LOT,Convenience Store,"R #15 WEST, WAYNE CITY, IL 62895",38.34651,-88.58847,17191,1984,1980,1993,148
430257,WAYNE CITY SAVE A LOT,Convenience Store,"R #15 WEST, WAYNE CITY, IL 62895",38.34651,-88.58847,17191,1985,1980,1993,148
430257,WAYNE CITY SAVE A LOT,Convenience Store,"R #15 WEST, WAYNE CITY, IL 62895",38.34651,-88.58847,17191,1986,1980,1993,148
430257,WAYNE CITY SAVE A LOT,Convenience Store,"R #15 WEST, WAYNE CITY, IL 62895",38.34651,-88.58847,17191,1987,1980,1993,148
430257,WAYNE CITY SAVE A LOT,Convenience Store,"R #15 WEST, WAYNE CITY, IL 62895",38.34651,-88.58847,17191,1988,1980,1993,148
